#Table1
objid,ra,dec,spiral,elliptical,uncertain,nvote,p_cs_debiased,p_el_debiased,p_mg,p_edge,p_acw,p_cw,p_dk,petroRad_g,petroRad_i,petroRad_r
1237649918973444239,32.97383,12.64836,0,1,0,30,0.068000003695488,0.898999989032745,0,0.0670000016689301,0,0,0.0329999998211861,8.905299,6.890757,7.602917
1237649918973509742,33.14633,12.54403,0,1,0,61,0.130999997258186,0.851999998092651,0,0.0820000022649765,0.0489999987185001,0,0.0160000007599592,8.033263,6.938931,7.676744
1237649919508086941,27.93908,13.46606,0,1,0,25,0.0599999986588955,0.939999997615814,0,0,0,0.0399999991059303,0,5.390199,4.827798,5.131321
1237649919509921968,32.21254,13.02247,0,1,0,34,0.118000000715256,0.819000005722046,0,0.0590000003576279,0,0,0.0590000003576279,5.019078,4.200636,4.082493
1237649919510184068,32.82525,12.92208,0,1,0,36,0,0.888999998569489,0.0280000008642673,0,0,0,0.0829999968409538,4.931026,4.6775,4.980016
1237649919510249651,32.95454,13.02106,0,1,0,49,0,1,0,0,0,0,0,13.2265,11.53442,11.39537
1237649919510315238,33.12238,13.02825,0,1,0,29,0.111000001430511,0.818000018596649,0,0.034000001847744,0,0.034000001847744,0.0689999982714653,3.600085,3.257104,3.232965
1237649919510511856,33.60363,12.92439,0,1,0,40,0.0500000007450581,0.850000023841858,0,0.025000000372529,0,0.025000000372529,0.100000001490116,6.408346,8.434871,9.269031
1237649920046137418,30.66879,13.68147,0,1,0,33,0.0309999994933605,0.878000020980835,0,0,0.0299999993294477,0,0.090999998152256,3.17781,3.299949,3.488183
1237649920046137505,30.66433,13.65983,0,1,0,56,0.109999999403954,0.84799998998642,0,0.0179999992251396,0.0179999992251396,0,0.0359999984502792,6.969748,6.414908,6.781517
1237649920046268526,30.97179,13.67,0,1,0,56,0.0179999992251396,0.96399998664856,0.0179999992251396,0.0179999992251396,0,0,0,10.06006,9.175388,9.098048
1237649920046399703,31.36263,13.56558,0,1,0,49,0.0199999995529652,0.898000001907349,0,0.0199999995529652,0,0,0.0820000022649765,7.036409,5.862721,6.15304
1237649920046661742,31.84717,13.49314,0,1,0,23,0.0939999967813492,0.861999988555908,0,0.0869999974966049,0,0,0.0430000014603138,4.302555,4.113995,4.102911
1237649920047054991,32.83446,13.42447,0,1,0,32,0,0.906000018119812,0.0309999994933605,0,0,0,0.061999998986721,4.567859,5.320083,5.5829
1237649920047055022,32.88842,13.40742,0,1,0,38,0.0430000014603138,0.903999984264374,0,0.0260000005364418,0,0,0.0529999993741512,4.870749,3.875087,4.287456
1237649920047317106,33.40696,13.46153,0,1,0,31,0.0970000028610229,0.902999997138977,0,0.0320000015199184,0.0320000015199184,0.0320000015199184,0,6.316568,6.306353,6.306435
1237649920582746262,30.13263,14.17519,0,1,0,14,0,1,0,0,0,0,0,5.456107,4.334937,4.809083
1237649920583205028,31.23233,14.01539,0,1,0,64,0,1,0,0,0,0,0,11.2613,11.60876,11.72252
1237649920583925896,32.92408,13.84317,0,1,0,23,0,0.957000017166138,0,0,0,0,0.0430000014603138,9.080888,9.810799,10.74628
1237649920583991487,33.10458,13.75819,0,1,0,32,0.0890000015497208,0.847000002861023,0,0.0309999994933605,0,0.0309999994933605,0.061999998986721,4.158512,4.494327,4.854797
1237649920584253472,33.62691,13.71003,0,1,0,30,0.0560000017285347,0.910000026226044,0,0.0329999998211861,0,0,0.0329999998211861,6.899853,6.787826,6.824023
1237649921120534797,32.34154,14.27806,0,1,0,24,0.046000000089407,0.912000000476837,0,0,0.0419999994337559,0,0.0419999994337559,9.491639,8.198851,7.330085
1237649954408235175,30.756,13.90764,0,1,0,26,0,0.922999978065491,0,0,0,0,0.0769999995827675,5.039454,4.527843,4.680781
1237649954408300631,30.87033,13.97122,0,1,0,25,0,1,0,0,0,0,0,9.943983,10.20205,9.759024
1237649954409414744,33.43367,13.55883,0,1,0,32,0,1,0,0,0,0,0,4.585491,4.828979,5.111025
1237653650774687986,31.65842,12.42525,0,1,0,51,0.0410000011324883,0.958999991416931,0,0,0,0.0199999995529652,0,7.982547,7.851812,7.839879
1237653650774950002,32.24863,12.39539,0,1,0,60,0.0489999987185001,0.897000014781952,0,0.017000000923872,0,0,0.0500000007450581,8.253694,8.641109,9.005722
1237653650774950012,32.29296,12.48886,0,1,0,27,0,0.962999999523163,0,0,0,0,0.0370000004768372,1.815218,1.700143,1.803555
1237653650774950018,32.28908,12.39003,0,1,0,29,0,0.897000014781952,0,0,0,0,0.103000000119209,5.010157,5.112089,5.514823
1237653650775015514,32.35767,12.35578,0,1,0,56,0,0.89300000667572,0,0,0,0,0.10700000077486,6.699843,5.736707,5.904392
1237653650775015591,32.43225,12.36731,0,1,0,36,0,0.888999998569489,0,0,0,0,0.111000001430511,5.207387,3.785612,3.776798
1237653651311689959,31.97658,12.97075,0,1,0,40,0.028999999165535,0.921000003814697,0,0.025000000372529,0,0,0.0500000007450581,5.438122,5.138135,4.648893
1237653651311951989,32.54054,12.89808,0,1,0,31,0.0839999988675117,0.879999995231628,0,0.0320000015199184,0,0,0.0320000015199184,2.918459,3.094533,3.026673
1237653651846856883,28.04567,13.71806,0,1,0,22,0,1,0,0,0,0,0,8.621842,7.936769,8.164169
1237653651846922280,28.177,13.78164,0,1,0,44,0.0560000017285347,0.921000003814697,0.0230000000447035,0.0450000017881393,0,0,0,5.142085,5.281066,5.316411
1237653651848954090,32.99421,13.15558,0,1,0,59,0.0719999969005585,0.85699999332428,0,0,0.017000000923872,0.017000000923872,0.068000003695488,8.322741,8.523917,9.596021
1237653651849150599,33.37583,13.24464,0,1,0,32,0.0489999987185001,0.919000029563904,0,0.0309999994933605,0,0,0.0309999994933605,3.813587,3.665263,3.653494
1237653652922171509,31.81604,14.21681,0,1,0,25,0,0.879999995231628,0,0,0,0,0.119999997317791,3.924677,3.924761,3.920647
1237653652922499261,32.65283,14.04708,0,1,0,42,0,0.904999971389771,0,0,0,0,0.0949999988079071,4.516586,4.020457,3.901362
1237653652922630216,32.91279,14.14178,0,1,0,26,0.115000002086163,0.884999990463257,0,0.0769999995827675,0,0.0379999987781048,0,5.694969,5.336853,5.448766
1237653652922630300,32.86108,14.01569,0,1,0,28,0.0829999968409538,0.916999995708466,0,0,0.0359999984502792,0,0,7.286299,6.425411,7.176669
1237653652922695811,33.01092,14.07092,0,1,0,50,0.0359999984502792,0.922999978065491,0,0.0199999995529652,0,0,0.0399999991059303,5.237459,5.007604,5.107299
1237653652922695840,33.03254,13.98303,0,1,0,35,0.0640000030398369,0.906000018119812,0,0.028999999165535,0,0,0.028999999165535,10.8771,11.36827,11.1317
1237651752921792685,146.2063,1.148278,0,1,0,59,0.163000002503395,0.765999972820282,0,0.068000003695488,0.017000000923872,0.017000000923872,0.068000003695488,4.379086,5.028079,5.081462
1237651801769967819,147.74,0.6156667,0,1,0,31,0,0.967999994754791,0,0,0,0,0.0320000015199184,3.262751,3.100129,3.278336
1237651801770164404,148.1675,0.5304167,0,1,0,62,0.028999999165535,0.954999983310699,0,0,0,0.0160000007599592,0.0160000007599592,7.306506,6.962116,7.038192
1237654669735035129,148.7279,-0.3707222,0,1,0,51,0.118000000715256,0.804000020027161,0,0.0979999974370003,0.0199999995529652,0,0.0780000016093254,12.8845,12.5172,12.78444
1237654669735231622,149.1609,-0.3580278,0,1,0,24,0.0419999994337559,0.958000004291534,0,0.0419999994337559,0,0,0,21.75217,20.61768,20.34934
1237648720143712324,149.6547,-0.9295,0,1,0,49,0.0710000023245811,0.907999992370605,0,0.0410000011324883,0,0,0.0199999995529652,9.246839,9.254673,9.183173
1237648720143843470,149.999,-0.8691667,0,1,0,18,0,1,0,0,0,0,0,8.316873,8.974492,8.221484
1237648720144040025,150.4704,-0.8780556,0,1,0,30,0,1,0,0,0,0,0,10.06602,10.11662,9.649807
1237648720144433323,151.3632,-0.8746111,0,1,0,32,0.0719999969005585,0.897000014781952,0,0.061999998986721,0,0,0.0309999994933605,4.516436,4.56441,4.557117
1237648720145416348,153.6071,-0.8718611,0,1,0,31,0,0.83899998664856,0.160999998450279,0,0,0,0,16.20922,16.65809,15.98998
1237648720680779989,150.1908,-0.61475,0,1,0,27,0.123999997973442,0.83899998664856,0,0.0740000009536743,0,0.0370000004768372,0.0370000004768372,6.401228,7.14326,6.469409
1237648720681304271,151.3261,-0.4481111,0,1,0,34,0.150999993085861,0.790000021457672,0,0.0590000003576279,0.028999999165535,0.028999999165535,0.0590000003576279,3.191465,3.105728,3.255151
1237648721217192171,149.0462,-0.07763889,0,1,0,32,0,0.906000018119812,0.0939999967813492,0,0,0,0,8.298193,7.701516,7.673226
1237648721217454285,149.6537,-0.02855556,0,1,0,28,0.11599999666214,0.88400000333786,0,0.0710000023245811,0,0,0,3.672828,4.086493,3.954545
1237648721217519783,149.775,-0.1465833,0,1,0,37,0.0860000029206276,0.830999970436096,0,0.0540000014007092,0,0,0.0810000002384186,3.419479,3.771865,3.364718
1237648721217519819,149.8071,-0.1243333,0,1,0,54,0,0.962999999523163,0.0189999993890524,0,0,0,0.0189999993890524,7.097736,5.689935,5.908784
1237648721217519847,149.838,-0.09963889,0,1,0,30,0.211999997496605,0.670000016689301,0,0.0329999998211861,0.0670000016689301,0,0.100000001490116,3.08412,3.187721,3.150536
1237648721217651032,150.1719,-0.08116667,0,1,0,31,0.0649999976158142,0.870999991893768,0,0.0649999976158142,0,0,0.0649999976158142,6.30959,6.406255,6.997344
1237648721217716302,150.2897,-0.0795,0,1,0,26,0,0.884999990463257,0.115000002086163,0,0,0,0,9.97972,11.20656,10.56441
1237648721217716483,150.297,-0.1334722,0,1,0,25,0.063000001013279,0.936999976634979,0,0,0,0.0399999991059303,0,10.02641,8.817677,9.027001
1237648721217781869,150.4706,-0.1251667,0,1,0,31,0,0.967999994754791,0,0,0,0,0.0320000015199184,8.823071,7.82609,8.276864
1237648721218109656,151.2376,-0.02352778,0,1,0,30,0.0329999998211861,0.967000007629395,0,0.0329999998211861,0,0,0,2.987427,2.941956,3.060199
1237648721218371781,151.7733,-0.1935555,0,1,0,18,0.111000001430511,0.833000004291534,0,0.0560000017285347,0.0560000017285347,0,0.0560000017285347,7.421932,6.115784,6.233961
1237648721219092632,153.4743,-0.1548333,0,1,0,25,0,0.879999995231628,0,0,0,0,0.119999997317791,6.308449,7.172458,7.050744
1237648721219092792,153.426,-0.1237778,0,1,0,50,0.0689999982714653,0.870999991893768,0,0.0599999986588955,0,0,0.0599999986588955,2.141543,1.974413,2.134131
1237648721753932012,148.8038,0.2848056,0,1,0,35,0,0.971000015735626,0.028999999165535,0,0,0,0,9.629456,8.662249,8.734648
1237648721753997510,148.8796,0.3548611,0,1,0,57,0.0759999975562096,0.888999998569489,0,0.0350000001490116,0.0179999992251396,0,0.0350000001490116,7.600513,7.172121,7.046208
1237648721754062996,149.0058,0.3580278,0,1,0,33,0.0869999974966049,0.912999987602234,0,0,0.0299999993294477,0.0299999993294477,0,7.761139,7.526981,7.548709
1237648721754128529,149.2142,0.2088056,0,1,0,33,0,1,0,0,0,0,0,11.75286,10.85249,10.81038
1237648721754325237,149.6135,0.3824722,0,1,0,53,0.0509999990463257,0.91100001335144,0,0.0379999987781048,0,0,0.0379999987781048,5.558666,5.337973,5.525179
1237648721754456209,149.8983,0.3454722,0,1,0,23,0,0.870000004768372,0,0,0,0,0.129999995231628,5.561564,5.178798,5.269203
1237648721754456298,150.0291,0.2193889,0,1,0,27,0,0.962999999523163,0.0370000004768372,0,0,0,0,4.848485,4.680402,4.973337
1237648721754521800,150.108,0.2335556,0,1,0,36,0.0309999994933605,0.829999983310699,0.0829999968409538,0,0,0.0280000008642673,0.0560000017285347,5.56685,4.009592,4.156692
1237648721754783932,150.7779,0.3203889,0,1,0,37,0,0.97299998998642,0,0,0,0,0.0270000007003546,6.661116,6.361351,6.429829
1237648721754915029,151.0455,0.2453611,0,1,0,23,0,0.957000017166138,0,0,0,0,0.0430000014603138,4.522531,4.344555,4.419325
1237648721754980541,151.1639,0.2815278,0,1,0,28,0,1,0,0,0,0,0,10.3669,10.19762,10.24508
1237648721755046096,151.3894,0.2998333,0,1,0,28,0.0710000023245811,0.929000020027161,0,0.0710000023245811,0,0,0,6.670536,6.021181,6.708102
1237648721755308190,151.985,0.2721667,0,1,0,31,0,0.902999997138977,0.0320000015199184,0,0,0,0.0649999976158142,11.20682,11.01083,11.05393
1237648721755373628,152.0554,0.3831111,0,1,0,26,0.063000001013279,0.859000027179718,0.0769999995827675,0,0.0379999987781048,0,0,6.677586,7.126323,7.10538
1237648722290737224,148.6008,0.8237222,0,1,0,36,0.0309999994933605,0.940999984741211,0,0.0280000008642673,0,0,0.0280000008642673,12.37057,10.88251,11.11062
1237648722291327155,149.9487,0.8188056,0,1,0,53,0.0410000011324883,0.90200001001358,0.0189999993890524,0.0189999993890524,0.0189999993890524,0,0.0379999987781048,8.913709,7.312708,7.711308
1237648722820792664,133.0885,1.214222,0,1,0,28,0.0810000002384186,0.811999976634979,0,0.0359999984502792,0.0359999984502792,0,0.10700000077486,2.094487,2.023661,2.068229
1237648722821447727,134.5206,1.15375,0,1,0,56,0,0.91100001335144,0,0,0,0,0.0890000015497208,11.21401,11.59893,11.86948
1237648722828722339,151.2202,1.08675,0,1,0,46,0,1,0,0,0,0,0,7.131178,7.007839,6.766932
1237650796214157717,132.8463,0.1285278,0,1,0,25,0.0560000017285347,0.903999984264374,0,0,0,0.0399999991059303,0.0399999991059303,4.690448,4.305569,4.407646
1237650797287571758,132.0622,1.040139,0,1,0,29,0,0.966000020503998,0,0,0,0,0.034000001847744,4.198562,3.820044,4.278447
1237657069547290789,24.62871,-0.8667222,0,1,0,28,0,1,0,0,0,0,0,6.749101,6.070951,6.082409
1237657069547356348,24.77983,-0.9562778,0,1,0,54,0.0930000022053719,0.814999997615814,0.0370000004768372,0.0560000017285347,0.0189999993890524,0.0189999993890524,0.0560000017285347,6.290114,7.812993,7.524966
1237657069547618337,25.368,-0.9114444,0,1,0,26,0,0.962000012397766,0.0379999987781048,0,0,0,0,5.22488,4.273823,4.871993
1237657069548667087,27.74583,-1.023389,0,1,0,33,0,0.970000028610229,0,0,0,0,0.0299999993294477,8.957887,8.872141,9.128586
1237657069548863612,28.20513,-1.001694,0,1,0,30,0,1,0,0,0,0,0,9.249554,8.848979,9.160263
1237657069548929260,28.39454,-0.9664722,0,1,0,28,0.0359999984502792,0.927999973297119,0,0.0359999984502792,0,0,0.0359999984502792,5.641565,5.650229,5.708224
1237657069549060223,28.63613,-0.9315833,0,1,0,28,0,0.89300000667572,0,0,0,0,0.10700000077486,4.334604,3.996094,4.632504
1237657071158100103,25.12329,0.3071944,0,1,0,61,0.0430000014603138,0.857999980449677,0.0659999996423721,0.0329999998211861,0,0,0.0329999998211861,5.345512,4.285875,4.864138
1237657071158886572,26.93979,0.2298333,0,1,0,25,0.0590000003576279,0.899999976158142,0,0.0399999991059303,0,0,0.0399999991059303,3.855258,3.461737,3.669797
1237657071159148691,27.53292,0.2203889,0,1,0,32,0.131999999284744,0.804000020027161,0,0.061999998986721,0.0309999994933605,0,0.061999998986721,4.872661,4.900177,4.995836
1237657071695233189,25.69833,0.7705,0,1,0,38,0.0740000009536743,0.819000005722046,0.0529999993741512,0,0.0529999993741512,0,0.0529999993741512,5.514375,5.166694,5.078837
1237657071695364341,25.92012,0.7903611,0,1,0,32,0.0939999967813492,0.875,0,0,0.061999998986721,0.0309999994933605,0.0309999994933605,7.361935,6.785649,7.17894
1237657071695626370,26.6085,0.8154722,0,1,0,32,0.125,0.843999981880188,0,0.0939999967813492,0.0309999994933605,0,0.0309999994933605,3.408825,3.191576,3.233735
1237663782597951514,25.48988,-1.107306,0,1,0,31,0.0480000004172325,0.855000019073486,0.0320000015199184,0.0320000015199184,0,0,0.0649999976158142,5.0519,5.086304,5.065598
1237663782597951663,25.51846,-1.190944,0,1,0,30,0.0689999982714653,0.898000001907349,0.0329999998211861,0.0329999998211861,0,0.0329999998211861,0,7.349086,6.639431,6.70628
1237663782598017205,25.65754,-1.078056,0,1,0,58,0.061999998986721,0.921000003814697,0,0.017000000923872,0.017000000923872,0.017000000923872,0.017000000923872,7.87318,7.723933,7.517696
1237663782598934599,27.80575,-1.060722,0,1,0,33,0.0299999993294477,0.939000010490417,0,0.0299999993294477,0,0,0.0299999993294477,9.037973,8.982259,8.965946
1237663783135019148,25.97792,-0.7972222,0,1,0,28,0.0719999969005585,0.890999972820282,0,0,0,0.0359999984502792,0.0359999984502792,9.237219,7.913677,8.487653
1237663783135346915,26.75342,-0.8270833,0,1,0,33,0.0299999993294477,0.939000010490417,0,0.0299999993294477,0,0,0.0299999993294477,4.377337,4.253428,4.349346
1237663783135477865,27.09304,-0.8043333,0,1,0,35,0.0649999976158142,0.848999977111816,0.0860000029206276,0.0570000000298023,0,0,0,5.225557,5.109231,5.531546
1237663783135740027,27.66562,-0.7148611,0,1,0,58,0.0520000010728836,0.828000009059906,0.103000000119209,0.0520000010728836,0,0,0.017000000923872,4.695549,4.609887,4.723678
1237663783136002248,28.29046,-0.6688889,0,1,0,38,0.141000002622604,0.805000007152557,0,0.0529999993741512,0.0260000005364418,0.0260000005364418,0.0529999993741512,4.804678,3.991666,5.397693
1237663783136067720,28.32146,-0.8338333,0,1,0,23,0.096000000834465,0.860000014305115,0,0.0430000014603138,0,0.0430000014603138,0.0430000014603138,3.67464,3.278195,3.281979
1237663784208957633,26.431,0.1891111,0,1,0,33,0,0.908999979496002,0,0,0,0,0.090999998152256,6.818293,4.532567,4.901084
1237663784209154215,26.86725,0.1870833,0,1,0,28,0.046000000089407,0.953999996185303,0,0.0359999984502792,0,0,0,7.499868,6.183061,6.806363
1237663784209219739,27.07792,0.1658889,0,1,0,32,0.0850000008940697,0.851999998092651,0,0,0.0309999994933605,0.0309999994933605,0.061999998986721,4.659186,4.291198,3.996888
1237663784745435246,25.52908,0.4478611,0,1,0,34,0.0710000023245811,0.929000020027161,0,0.028999999165535,0,0.028999999165535,0,4.555516,4.740868,5.04754
1237663785281978483,24.73258,0.8697222,0,1,0,65,0.0799999982118607,0.888999998569489,0,0.061999998986721,0,0,0.0309999994933605,4.46429,4.392263,4.534067
1237663785282764927,26.62392,0.9546944,0,1,0,51,0.104000002145767,0.896000027656555,0,0.0590000003576279,0,0,0,7.543849,7.091288,7.199507
1237663785282895898,26.81562,0.9633611,0,1,0,35,0,0.943000018596649,0,0,0,0,0.0570000000298023,14.68655,13.45906,13.20494
1237663785283223667,27.56638,0.9796667,0,1,0,38,0.131999999284744,0.867999970912933,0,0.0529999993741512,0,0.0790000036358833,0,10.66864,10.43269,10.87434
1237666407380025468,25.87671,-0.5431666,0,1,0,67,0.131999999284744,0.734000027179718,0,0.0299999993294477,0.0299999993294477,0,0.119000002741814,3.825547,3.200902,3.322549
1237666407380680864,27.49287,-0.5870556,0,1,0,25,0.0659999996423721,0.934000015258789,0,0.0399999991059303,0,0,0,11.3879,10.58795,10.4564
1237666407381008559,28.14767,-0.5228611,0,1,0,34,0.028999999165535,0.940999984741211,0,0.028999999165535,0,0,0.028999999165535,6.49404,5.983066,6.38209
1237666407381074069,28.25329,-0.5705278,0,1,0,56,0.0540000014007092,0.875,0.0179999992251396,0.0359999984502792,0.0179999992251396,0,0.0540000014007092,8.270822,8.031176,8.305669
1237666407916306542,24.60192,-0.2058056,0,1,0,33,0.0410000011324883,0.929000020027161,0,0.0299999993294477,0,0,0.0299999993294477,15.31047,13.23374,13.00789
1237666407916699906,25.547,-0.07069445,0,1,0,52,0,0.962000012397766,0.0189999993890524,0,0,0,0.0189999993890524,6.070868,5.78859,5.797691
1237666407917486252,27.21175,-0.1121944,0,1,0,32,0.0309999994933605,0.811999976634979,0.125,0.0309999994933605,0,0,0.0309999994933605,6.926261,6.841464,7.558077
1237666407917617268,27.52612,-0.06116667,0,1,0,32,0.0309999994933605,0.875,0.061999998986721,0.0309999994933605,0,0,0.0309999994933605,7.054087,6.858462,7.635159
1237666407917617345,27.61287,-0.1443333,0,1,0,30,0.140000000596046,0.860000014305115,0,0.0329999998211861,0.0329999998211861,0,0,9.478319,9.60358,9.01462
1237666407917617374,27.62579,-0.19025,0,1,0,60,0.0710000023245811,0.912000000476837,0,0.017000000923872,0.017000000923872,0,0.017000000923872,8.606027,8.243035,8.220737
1237666407917944940,28.24529,-0.1325,0,1,0,60,0.0509999990463257,0.865000009536743,0,0.0329999998211861,0.017000000923872,0,0.0829999968409538,3.453468,3.133163,3.275289
1237678617429344407,26.37213,1.137861,0,1,0,31,0.109999999403954,0.857999980449677,0,0.0649999976158142,0.0320000015199184,0,0.0320000015199184,3.496093,3.530147,3.688709
1237678617429672087,27.05913,1.129667,0,1,0,33,0,1,0,0,0,0,0,11.74319,11.00572,10.8519
1237678617429803218,27.29512,1.141528,0,1,0,59,0.034000001847744,0.949000000953674,0,0.034000001847744,0,0,0.017000000923872,6.878906,6.577179,6.41438
1237678617430065336,27.87433,1.228528,0,1,0,26,0.0769999995827675,0.846000015735626,0,0.0769999995827675,0,0,0.0769999995827675,4.177354,4.273757,4.168359
1237651191350100350,115.7518,37.57911,0,1,0,29,0,0.897000014781952,0,0,0,0,0.103000000119209,3.665998,3.343926,3.274992
1237651191887298979,115.938,38.28706,0,1,0,29,0,0.966000020503998,0,0,0,0,0.034000001847744,4.708225,5.037046,6.473516
1237651191887757686,116.6682,39.20203,0,1,0,26,0.0780000016093254,0.883000016212463,0,0.0769999995827675,0,0,0.0379999987781048,3.516173,3.349376,3.395348
1237651191887888686,116.8195,39.38647,0,1,0,60,0,0.933000028133392,0.0500000007450581,0,0,0,0.017000000923872,12.55616,10.15071,10.22083
1237651192423776584,114.7178,37.815,0,1,0,36,0.0549999997019768,0.859000027179718,0.0560000017285347,0.0280000008642673,0,0,0.0280000008642673,5.87317,6.340432,6.199026
1237651192423776695,114.8726,37.8205,0,1,0,32,0.061999998986721,0.906000018119812,0.0309999994933605,0.0309999994933605,0.0309999994933605,0,0,12.74547,12.01247,11.85524
1237651192424431927,115.8756,39.09083,0,1,0,24,0,1,0,0,0,0,0,4.49147,4.462334,5.434655
1237651192424693900,116.1077,39.64267,0,1,0,23,0,1,0,0,0,0,0,14.27863,14.51378,14.09024
1237651250941002099,115.8741,37.07075,0,1,0,26,0.0780000016093254,0.845000028610229,0,0.0769999995827675,0,0,0.0769999995827675,2.73917,2.736476,2.743976
1237651250941002247,115.7502,37.20631,0,1,0,56,0.0540000014007092,0.85699999332428,0.0179999992251396,0.0359999984502792,0.0179999992251396,0,0.0710000023245811,5.594227,5.19364,5.706996
1237651251478200585,115.8558,37.94539,0,1,0,21,0.122000001370907,0.878000020980835,0,0.0949999988079071,0,0,0,8.02842,7.620283,7.918023
1237651251478331689,116.0257,38.16442,0,1,0,62,0.179000005125999,0.754999995231628,0,0.0649999976158142,0.0480000004172325,0.0160000007599592,0.0649999976158142,4.939049,4.312415,4.47752
1237651252015071607,115.4197,38.11342,0,1,0,35,0.103000000119209,0.839999973773956,0.0570000000298023,0.028999999165535,0.0570000000298023,0,0,6.060107,6.240332,5.931491
1237651252015989156,116.7741,40.05058,0,1,0,58,0.0939999967813492,0.906000018119812,0,0.0689999982714653,0.017000000923872,0,0,6.275057,6.478166,6.53988
1237651252552401301,115.565,39.33458,0,1,0,29,0,0.828000009059906,0.172000005841255,0,0,0,0,8.672231,8.512806,8.718349
1237651252552401302,115.5682,39.33344,0,1,0,58,0,0.845000028610229,0.0860000029206276,0,0,0,0.0689999982714653,10.25433,13.14275,27.91975
1237651252552663416,116.1805,39.76828,0,1,0,58,0,0.982999980449677,0,0,0,0,0.017000000923872,11.14291,10.28125,10.36935
1237651252552663438,116.1285,39.81414,0,1,0,27,0.0700000002980232,0.892000019550323,0.0370000004768372,0.0370000004768372,0,0,0,6.661937,6.288777,6.547551
1237651252552728986,116.2129,39.86289,0,1,0,37,0.0659999996423721,0.934000015258789,0,0.0270000007003546,0,0,0,11.78589,10.30247,10.25565
1237651252553122015,116.8726,40.62045,0,1,0,37,0,0.919000029563904,0,0,0,0,0.0810000002384186,7.185646,5.939451,6.894067
1237651272954019984,114.9245,39.73294,0,1,0,40,0.046000000089407,0.953999996185303,0,0,0,0.025000000372529,0,9.425447,9.306212,9.401181
1237651273490563364,114.0022,39.23353,0,1,0,29,0.0949999988079071,0.834999978542328,0,0.0689999982714653,0,0,0.0689999982714653,6.271671,5.895781,6.033363
1237651273490629074,114.0628,39.44478,0,1,0,24,0.0710000023245811,0.929000020027161,0,0.0419999994337559,0,0,0,4.834086,4.833591,4.809378
1237651273490629091,114.1587,39.41459,0,1,0,29,0.034000001847744,0.966000020503998,0,0.034000001847744,0,0,0,12.60071,11.85894,12.33065
1237651273490760085,114.2896,39.67342,0,1,0,36,0.119999997317791,0.850000023841858,0,0.0560000017285347,0,0,0.0280000008642673,4.676777,3.789618,4.049067
1237651495218118880,115.7419,39.6657,0,1,0,36,0.0780000016093254,0.810000002384186,0.0280000008642673,0.0560000017285347,0,0,0.0829999968409538,3.639336,4.402121,4.201626
1237651495754727486,114.9845,39.33586,0,1,0,24,0,0.833000004291534,0.125,0,0,0,0.0419999994337559,2.795096,2.324087,2.479816
1237651495754793357,115.1577,39.51797,0,1,0,26,0,0.922999978065491,0,0,0,0,0.0769999995827675,7.12719,5.599297,8.140582
1237651495754924248,115.3973,39.79092,0,1,0,34,0.0879999995231628,0.912000000476837,0,0.028999999165535,0,0,0,9.697859,8.031203,8.231692
1237651496291532965,114.4327,39.52258,0,1,0,35,0,1,0,0,0,0,0,6.713876,6.256032,6.536145
1237651496291729672,114.8327,39.76664,0,1,0,29,0.0649999976158142,0.898999989032745,0,0.034000001847744,0,0,0.034000001847744,7.417719,6.888245,6.890181
1237651496828272980,113.716,39.40997,0,1,0,67,0.0450000017881393,0.896000027656555,0.0149999996647239,0.0450000017881393,0,0,0.0450000017881393,6.257123,5.08786,5.437286
1237653589016314140,116.4084,36.845,0,1,0,31,0,0.83899998664856,0,0,0,0,0.160999998450279,3.357569,3.288043,3.255026
1237653589016904160,117.464,37.98833,0,1,0,66,0,0.939000010490417,0,0,0,0,0.0610000006854534,68.31867,5.442349,5.80648
1237654392175394842,116.4815,37.28353,0,1,0,13,0,0.846000015735626,0,0,0,0,0.153999999165535,2.754246,2.231549,2.288958
1237654392175526047,116.9012,37.5045,0,1,0,33,0.101999998092651,0.834999978542328,0.0610000006854534,0.0299999993294477,0,0.0299999993294477,0,10.36708,7.929375,8.181584
1237673308818309355,115.4395,40.35806,0,1,0,31,0.0590000003576279,0.907999992370605,0.0320000015199184,0.0320000015199184,0,0,0,10.02028,10.19465,9.275116
1237673309355245919,115.509,40.64034,0,1,0,44,0.090999998152256,0.818000018596649,0,0.068000003695488,0.0230000000447035,0,0.090999998152256,5.222827,3.990012,4.458087
1237673309892247848,115.6561,41.14091,0,1,0,25,0,1,0,0,0,0,0,4.588731,3.949816,3.811793
1237673310429184258,115.756,41.71008,0,1,0,36,0.111000001430511,0.833000004291534,0,0.0829999968409538,0.0280000008642673,0,0.0560000017285347,3.366716,2.990322,2.709122
1237673703967031397,113.9019,39.76489,0,1,0,35,0.0329999998211861,0.939000010490417,0,0,0.028999999165535,0,0.028999999165535,20.64834,20.92531,20.34441
1237673703967031758,113.9269,39.76794,0,1,0,30,0.0670000016689301,0.866999983787537,0,0.0670000016689301,0,0,0.0670000016689301,3.209925,3.096901,3.165612
1237673703967555962,115.4116,39.99981,0,1,0,26,0,0.962000012397766,0.0379999987781048,0,0,0,0,7.006473,6.33907,6.99805
1237673703967883388,116.4488,40.18292,0,1,0,30,0.0599999986588955,0.837999999523163,0.0670000016689301,0.0329999998211861,0,0,0.0329999998211861,5.314682,5.451458,5.29508
