#Table1
objid,ra,dec,spiral,elliptical,uncertain,nvote,p_cs_debiased,p_el_debiased,p_mg,p_edge,p_acw,p_cw,p_dk,petroRad_g,petroRad_i,petroRad_r
1237648704597066426,229.0991,0.03236111,1,0,0,27,0.527999997138977,0.40200001001358,0,0.0740000009536743,0.0370000004768372,0.0740000009536743,0.0370000004768372,3.739494,3.748227,3.768725
1237648704597066211,229.0175,0.049,1,0,0,28,0.493000000715256,0.507000029087067,0,0.10700000077486,0.0710000023245811,0,0,4.08039,3.963168,4.2927
1237648704596935128,228.7844,0.1478889,1,0,0,30,0.892000019550323,0.0659999996423721,0,0.333000004291534,0.300000011920929,0.0329999998211861,0.0329999998211861,6.600152,6.081117,6.539244
1237648704063144085,235.8053,-0.4127778,1,0,0,26,0.625,0.375,0,0.423000007867813,0,0,0,7.478432,7.192451,7.356889
1237648704062226997,233.6284,-0.3682778,1,0,0,47,0.781000018119812,0.130999997258186,0,0.361999988555908,0.0640000030398369,0.0850000008940697,0.0640000030398369,7.696962,7.600369,7.994451
1237653665787740528,131.7363,2.244861,1,0,0,16,0.639999985694885,0.360000014305115,0,0.061999998986721,0,0.5,0,5.064486,4.743831,4.840877
1237652901846712430,57.13967,-5.170917,1,0,0,33,0.141000002622604,0.859000027179718,0,0.090999998152256,0,0,0,2.860575,2.930832,2.972123
1237652901282578573,354.4013,-9.409333,1,0,0,30,1,0,0,0,0,1,0,9.643602,8.769574,9.359961
1237652901281267797,351.4028,-9.304334,1,0,0,35,1,0,0,0.0570000000298023,0.943000018596649,0,0,11.52002,10.19762,10.52576
1237653665251066183,132.199,1.827278,1,0,0,30,0.850000023841858,0.10700000077486,0,0.200000002980232,0.400000005960464,0,0.0329999998211861,6.771195,6.397926,6.822248
1237653665250935241,131.9681,1.826722,1,0,0,21,0.884999990463257,0.0549999997019768,0.0480000004172325,0.28600001335144,0.381000012159348,0,0,6.227122,5.326783,5.598956
1237653665250804275,131.6519,1.776056,1,0,0,37,0.675999999046326,0.324000000953674,0,0.377999991178513,0.0270000007003546,0,0,4.947206,4.748797,4.99056
1237653665250804211,131.6077,1.81975,1,0,0,26,0.601999998092651,0.398000001907349,0,0.115000002086163,0.115000002086163,0,0,5.692003,5.795685,5.885892
1237653664714129943,132.1045,1.503806,1,0,0,27,1,0,0,0,0,1,0,8.611968,7.728704,8.854088
1237653664714129811,132.1178,1.39725,1,0,0,69,0.916999995708466,0.0829999968409538,0,0.187999993562698,0.609000027179718,0.028999999165535,0,9.985969,10.22639,9.722821
1237653664714129749,132.0763,1.386389,1,0,0,31,0.935000002384186,0.028999999165535,0,0.160999998450279,0,0.676999986171722,0.0320000015199184,5.662812,5.69688,5.792308
1237655742939398264,211.7861,5.903111,1,0,0,33,0.981000006198883,0.0189999993890524,0,0.0610000006854534,0.879000008106232,0,0,7.417316,7.043904,7.435906
1237655742939398361,211.8744,5.866139,1,0,0,35,0.931999981403351,0.0370000004768372,0,0.428999990224838,0.114000000059605,0.314000010490417,0.028999999165535,7.963745,7.009393,7.236269
1237653664713670914,130.9721,1.292056,1,0,0,61,0.941999971866608,0.00700000021606684,0,0.0329999998211861,0.851999998092651,0.0160000007599592,0.0489999987185001,6.829324,6.310586,11.30581
1237653664713474367,130.5652,1.268278,1,0,0,19,0.880999982357025,0.119000002741814,0,0.421000003814697,0.316000014543533,0,0,10.32757,8.116083,8.527308
1237653442987819118,357.4294,-8.814389,1,0,0,31,0.642000019550323,0.358000010251999,0,0.257999986410141,0.0320000015199184,0.0649999976158142,0,4.540422,4.413061,4.34466
1237655743476138233,211.5921,6.353833,1,0,0,22,0.806999981403351,0.0920000001788139,0.090999998152256,0.181999996304512,0.5,0,0,6.556579,5.083046,5.669891
1237653442987753542,357.2235,-8.854305,1,0,0,60,0.908999979496002,0.00700000021606684,0.0670000016689301,0.0829999968409538,0.0329999998211861,0.782999992370605,0.017000000923872,10.75039,10.44747,10.29096
1237655743476203707,211.7092,6.287722,1,0,0,36,0.972000002861023,0.0280000008642673,0,0.0560000017285347,0,0.916999995708466,0,13.61877,12.43234,12.97057
1237653442986770580,354.9943,-8.792916,1,0,0,37,0.824999988079071,0.0820000022649765,0,0.0270000007003546,0.0270000007003546,0.621999979019165,0.0810000002384186,5.823848,5.645351,5.849897
1237653442986639462,354.7452,-8.741417,1,0,0,28,0.837000012397766,0.112999998033047,0,0.39300000667572,0.10700000077486,0.0359999984502792,0.0359999984502792,7.417554,6.801965,6.782789
1237653442986246270,353.7676,-8.751778,1,0,0,33,0.843999981880188,0.156000003218651,0,0.241999998688698,0.0610000006854534,0.151999995112419,0,6.315853,6.071237,6.097995
1237653442986246254,353.7463,-8.668111,1,0,0,25,0.742999970912933,0.256999999284744,0,0.239999994635582,0.0399999991059303,0.0399999991059303,0,6.089487,6.008834,6.022779
1237653442986180747,353.6833,-8.704194,1,0,0,53,0.870000004768372,0.101000003516674,0,0.395999997854233,0.0939999967813492,0.0189999993890524,0.0189999993890524,4.60033,4.167053,4.49306
1237653442985590795,352.2196,-8.646528,1,0,0,65,0.814999997615814,0.0149999996647239,0.153999999165535,0.0149999996647239,0.754000008106232,0.046000000089407,0.0149999996647239,21.13765,21.95128,22.12829
1237653442985001077,350.941,-8.651444,1,0,0,32,0.572000026702881,0.352999985218048,0,0.312000006437302,0,0.061999998986721,0.061999998986721,5.354151,5.022601,5.092458
1237653442450751601,357.007,-9.198778,1,0,0,33,0.967000007629395,0.0329999998211861,0,0.0610000006854534,0,0.879000008106232,0,6.791242,6.444652,6.660219
1237653442450620609,356.6877,-9.247278,1,0,0,28,0.852999985218048,0.0979999974370003,0,0.35699999332428,0.10700000077486,0.10700000077486,0.0359999984502792,6.484836,6.387424,6.519691
1237653442450358432,356.0764,-9.138667,1,0,0,28,0.805000007152557,0.194999992847443,0,0.28600001335144,0,0.10700000077486,0,5.340587,5.277212,5.358789
1237653442450030734,355.3584,-9.080472,1,0,0,59,0.727999985218048,0.215000003576279,0,0.305000007152557,0.034000001847744,0.017000000923872,0.034000001847744,4.481969,3.872461,4.122561
1237653442448916649,352.7803,-8.955277,1,0,0,25,0.314999997615814,0.685000002384186,0,0.0799999982118607,0,0,0,3.212809,2.872267,3.111035
1237653442448916577,352.6795,-8.960834,1,0,0,30,0.912000000476837,0.0529999993741512,0.0329999998211861,0.0670000016689301,0.0329999998211861,0.732999980449677,0,7.989121,7.059246,7.494063
1237653442447933594,350.4312,-9.051194,1,0,0,64,0.647000014781952,0.303999990224838,0,0.187999993562698,0.108999997377396,0.0160000007599592,0.0309999994933605,5.814429,5.141351,5.377322
1237653441913553019,356.2452,-9.518917,1,0,0,32,0.893999993801117,0.0689999982714653,0,0.0939999967813492,0,0.625,0.0309999994933605,5.433245,5.186873,5.508564
1237653441913225252,355.4767,-9.452639,1,0,0,29,0.966000020503998,0,0,0,0,0.966000020503998,0.034000001847744,12.34128,11.91784,12.09421
1237653441912897625,354.6331,-9.568055,1,0,0,27,0.78600001335144,0.104000002145767,0,0.111000001430511,0.370000004768372,0,0.0740000009536743,5.126626,4.860975,5.008878
1237653441912701038,354.231,-9.411111,1,0,0,53,0.504000008106232,0.455000013113022,0,0.245000004768372,0.0189999993890524,0.0939999967813492,0.0379999987781048,5.170692,4.419828,4.774659
1237653441912635579,354.1435,-9.525583,1,0,0,42,0.929000020027161,0.0710000023245811,0,0.0240000002086163,0.904999971389771,0,0,15.26308,14.63303,15.12817
1237653441912176878,353.0406,-9.389361,1,0,0,27,0.577000021934509,0.354999989271164,0,0.148000001907349,0.0740000009536743,0,0.0370000004768372,4.225317,4.005083,4.057512
1237653441912111324,352.9041,-9.471,1,0,0,32,0.662999987602234,0.25900000333786,0,0.34400001168251,0.0939999967813492,0,0.061999998986721,3.449666,2.884706,3.062418
1237653441911718050,351.8912,-9.513833,1,0,0,59,0.572000026702881,0.391000002622604,0,0.407000005245209,0.017000000923872,0,0.034000001847744,4.233388,4.255858,4.240684
1237653441911652405,351.8117,-9.387,1,0,0,36,0.916999995708466,0,0.0829999968409538,0,0,0.916999995708466,0,13.49631,14.09468,13.60886
1237653441910997233,350.2851,-9.419,1,0,0,29,0.416000008583069,0.583999991416931,0,0.207000002264977,0,0.034000001847744,0,2.841369,2.93122,2.982072
1237653441910997217,350.2622,-9.381222,1,0,0,21,0.703999996185303,0.296000003814697,0,0.238000005483627,0.189999997615814,0.0480000004172325,0,7.054898,6.602283,6.974634
1237653441376944284,356.7946,-9.949805,1,0,0,66,0.612999975681305,0.34799998998642,0,0.273000001907349,0.0299999993294477,0.0610000006854534,0.0299999993294477,3.850209,3.847281,3.933289
1237653441376944273,356.7774,-9.986417,1,0,0,35,0.488000005483627,0.481000006198883,0,0.342999994754791,0.028999999165535,0,0.028999999165535,3.009548,2.920626,3.260254
1237651538718359745,217.7636,63.613,1,0,0,30,0.657000005245209,0.229000002145767,0,0.43299999833107,0,0.0670000016689301,0.100000001490116,4.401796,3.480404,3.539149
1237651538718359705,217.5922,63.59528,1,0,0,28,0.643999993801117,0.356000006198883,0,0.28600001335144,0,0.0359999984502792,0,3.71814,2.939653,3.548153
1237651538718097734,216.788,63.93142,1,0,0,29,0.893999993801117,0.105999998748302,0,0.344999998807907,0,0.0689999982714653,0,3.923917,3.765928,3.891876
1237651538718097683,216.7153,64.01598,1,0,0,57,0.757000029087067,0.221000000834465,0,0.263000011444092,0.24600000679493,0.0179999992251396,0.0179999992251396,5.728374,5.50261,5.681006
1237651538718097655,216.627,64.0248,1,0,0,33,0.568000018596649,0.432000011205673,0,0.181999996304512,0.0610000006854534,0.0299999993294477,0,6.231023,5.507518,5.832312
1237651538718032052,216.3086,64.07406,1,0,0,56,0.816999971866608,0.127000004053116,0,0.321000009775162,0.0890000015497208,0.0540000014007092,0.0359999984502792,6.540077,5.911423,6.227241
1237651538717638792,214.6165,64.40953,1,0,0,29,1,0,0,0.0689999982714653,0.930999994277954,0,0,17.40293,16.32588,17.14923
1237651538717638743,214.4052,64.44564,1,0,0,55,0.811999976634979,0.0900000035762787,0.0179999992251396,0.127000004053116,0.0179999992251396,0.564000010490417,0.0729999989271164,5.721596,5.027901,5.360308
1237651538717180127,212.3717,64.91395,1,0,0,33,0.970000028610229,0,0,0,0.970000028610229,0,0.0299999993294477,10.99549,10.25883,10.64911
1237651538716852394,210.6747,65.09903,1,0,0,51,0.832000017166138,0.167999997735024,0,0.216000005602837,0,0.509999990463257,0,9.293684,8.349406,8.948488
1237651538716852358,210.6834,65.25903,1,0,0,25,0.903999984264374,0.0500000007450581,0,0.360000014305115,0.0399999991059303,0.360000014305115,0.0399999991059303,6.222713,5.61733,6.187366
1237651538716721352,210.1055,65.21828,1,0,0,27,0.962999999523163,0.0370000004768372,0,0,0,0.962999999523163,0,15.17777,14.60225,15.19635
1237651538716590322,209.5005,65.38817,1,0,0,29,0.846000015735626,0.108000002801418,0,0.483000010251999,0.0689999982714653,0.034000001847744,0.034000001847744,4.947689,4.764245,5.001808
1237651538716524721,209.1959,65.54823,1,0,0,61,0.959999978542328,0.0230000000447035,0.0160000007599592,0.0659999996423721,0.0160000007599592,0.869000017642975,0,10.41502,9.157717,9.655265
1237652598495379788,330.27,-9.172083,1,0,0,32,0.790000021457672,0.175999999046326,0,0.25,0.0309999994933605,0.375,0.0309999994933605,4.000646,3.842604,3.763173
1237652598495379864,330.283,-9.133223,1,0,0,28,0.985000014305115,0.0149999996647239,0,0.25,0.0359999984502792,0.64300000667572,0,6.885571,6.889263,6.932907
1237651538716524666,208.9424,65.51628,1,0,0,23,0.609000027179718,0.300999999046326,0,0.0430000014603138,0.17399999499321,0,0.0430000014603138,4.08005,4.107533,4.102763
1237651538716328089,207.9339,65.68542,1,0,0,33,0.705999970436096,0.24600000679493,0.0299999993294477,0.333000004291534,0,0.0299999993294477,0,4.870922,4.410237,4.736093
1237651538716262590,207.8759,65.76544,1,0,0,37,0.944999992847443,0.025000000372529,0,0.216000005602837,0.0270000007003546,0.595000028610229,0.0270000007003546,6.015709,5.819072,5.751381
1237651538715541681,204.0108,66.30253,1,0,0,27,0.962999999523163,0,0,0,0,0.962999999523163,0.0370000004768372,31.22946,25.73238,28.33817
1237651538715279458,202.3712,66.35222,1,0,0,54,0.898999989032745,0.0810000002384186,0,0.25900000333786,0.0189999993890524,0.5,0.0189999993890524,5.696113,6.079131,5.994973
1237651538714951817,200.6237,66.64014,1,0,0,55,0.412000000476837,0.542999982833862,0,0.164000004529953,0.0549999997019768,0,0.0359999984502792,2.820895,2.701624,2.813807
1237651538714886319,200.402,66.65242,1,0,0,19,0.342000007629395,0.657999992370605,0,0.0529999993741512,0,0.0529999993741512,0,4.020155,3.736933,3.958249
1237651538714755214,199.6989,66.80578,1,0,0,61,0.990000009536743,0.00999999977648258,0,0.0160000007599592,0.0160000007599592,0.950999975204468,0,7.480954,7.511569,7.40223
1237651538714689542,199.0472,66.85833,1,0,0,27,0.962999999523163,0,0.0370000004768372,0,0,0.962999999523163,0,8.272391,7.895603,7.932734
1237652599031529877,328.6765,-8.539361,1,0,0,26,0.538999974727631,0.460999995470047,0,0.115000002086163,0.115000002086163,0,0,4.236728,3.867309,4.244816
1237652599031923004,329.541,-8.71275,1,0,0,34,0.541000008583069,0.400000005960464,0,0.470999985933304,0,0.0590000003576279,0.0590000003576279,3.008949,2.913782,2.961957
1237651538181619928,217.8445,63.18436,1,0,0,61,1,0,0,0,0.0329999998211861,0.967000007629395,0,8.530961,7.668807,7.963401
1237651538181488743,217.4257,63.22986,1,0,0,21,0.870999991893768,0.0219999998807907,0,0.0480000004172325,0.71399998664856,0,0.0949999988079071,6.26256,5.879123,6.111272
1237651538181423306,216.9731,63.34189,1,0,0,36,0.296000003814697,0.703999996185303,0,0.0829999968409538,0.0280000008642673,0.0280000008642673,0,3.383538,3.325163,3.834231
1237651538181292217,216.6087,63.47739,1,0,0,77,0.833999991416931,0.118000000715256,0,0.402999997138977,0,0,0.0260000005364418,4.344743,4.182672,4.102887
1237651538181161229,215.9798,63.70661,1,0,0,31,1,0,0,0,0.0320000015199184,0.967999994754791,0,9.122041,8.598391,8.571362
1237651538180964516,214.9049,63.78222,1,0,0,29,0.875999987125397,0.123999997973442,0,0.344999998807907,0,0.034000001847744,0,4.720723,4.154521,4.264722
1237651538180505809,212.8938,64.33025,1,0,0,28,1,0,0,0,0.0710000023245811,0.929000020027161,0,11.07464,9.949269,10.21398
1237651538180374608,212.1562,64.52467,1,0,0,54,0.675000011920929,0.266000002622604,0,0.185000002384186,0.0930000022053719,0.0560000017285347,0.0370000004768372,4.703283,4.208618,4.68471
1237651538180178021,211.1002,64.64345,1,0,0,33,0.75,0.167999997735024,0.0299999993294477,0.42399999499321,0.0299999993294477,0.0299999993294477,0.0299999993294477,5.523429,4.802252,5.386876
1237652599569252560,330.5538,-8.290694,1,0,0,61,0.984000027179718,0,0.0160000007599592,0,0.984000027179718,0,0,10.27365,8.393937,8.848336
1237652599569252587,330.5639,-8.304334,1,0,0,22,1,0,0,0.090999998152256,0.0450000017881393,0.864000022411346,0,9.44906,9.499461,9.586248
1237651538179784880,209.4592,65.01203,1,0,0,58,0.99099999666214,0.00899999961256981,0,0,0.966000020503998,0.017000000923872,0,10.41634,10.58875,10.32452
1237651538178867423,204.7117,65.611,1,0,0,28,0.488999992609024,0.470999985933304,0,0.321000009775162,0,0,0.0359999984502792,3.902097,3.447091,3.56838
1237651538178801845,204.2737,65.71267,1,0,0,51,0.728999972343445,0.20100000500679,0,0.216000005602837,0.0590000003576279,0.0590000003576279,0.0390000008046627,3.533346,3.247436,3.407088
1237651538178539643,202.7916,65.86864,1,0,0,29,0.726999998092651,0.226999998092651,0,0.379000008106232,0.034000001847744,0.034000001847744,0.034000001847744,4.554514,3.936389,4.194245
1237651538178539633,202.8399,65.96911,1,0,0,34,0.885999977588654,0.0729999989271164,0,0.175999999046326,0.028999999165535,0.381999999284744,0.028999999165535,5.84694,5.658629,5.460678
1237651538178474142,202.5787,66.04853,1,0,0,28,0.698000013828278,0.185000002384186,0,0.214000001549721,0.10700000077486,0.0359999984502792,0.0710000023245811,4.981251,4.322803,4.440876
1237651538178015360,200.1193,66.19939,1,0,0,37,0.941999971866608,0.0579999983310699,0,0.0810000002384186,0,0.810999989509583,0,10.29588,9.741785,10.54156
1237651538177949789,199.5839,66.29178,1,0,0,33,0.717000007629395,0.24099999666214,0,0.273000001907349,0.151999995112419,0,0.0299999993294477,4.418633,4.298919,4.552117
1237648704048005308,201.2074,-0.2487222,1,0,0,66,0.890999972820282,0.0939999967813492,0,0.105999998748302,0,0.758000016212463,0.0149999996647239,10.47719,10.36864,10.18628
1237648704048005258,201.1438,-0.2224444,1,0,0,32,0.908999979496002,0.0520000010728836,0,0.437999993562698,0,0.25,0.0309999994933605,5.632684,5.445785,5.58171
1237648704047874281,200.9547,-0.33375,1,0,0,40,0.958999991416931,0.0410000011324883,0,0.224999994039536,0.0500000007450581,0.550000011920929,0,7.012767,6.737713,6.630224
1237648704047874225,200.9009,-0.3340278,1,0,0,23,0.945999979972839,0.0540000014007092,0,0,0.739000022411346,0,0,5.902823,5.91475,6.252099
1237648704047808730,200.8098,-0.2209722,1,0,0,56,0.875,0.0590000003576279,0,0.303999990224838,0.321000009775162,0.0540000014007092,0.0540000014007092,6.404805,6.059401,6.087605
1237648704047808727,200.81,-0.3156111,1,0,0,36,0.921000003814697,0.0790000036358833,0,0.333000004291534,0.0560000017285347,0.416999995708466,0,4.965916,4.612091,4.793616
1237648704047808623,200.6985,-0.2313889,1,0,0,33,0.811999976634979,0.0520000010728836,0.120999999344349,0.181999996304512,0.455000013113022,0.0610000006854534,0,5.92779,5.866387,6.035848
1237648704047743174,200.6612,-0.2819167,1,0,0,56,0.971000015735626,0.0109999999403954,0.0179999992251396,0.28600001335144,0.0540000014007092,0.625,0,19.7663,18.0018,18.57528
1237648704046825624,198.4661,-0.2543889,1,0,0,29,0.647000014781952,0.298000007867813,0,0.034000001847744,0,0.275999993085861,0.034000001847744,4.671544,4.817436,5.251847
1237648704046825622,198.4621,-0.2192778,1,0,0,35,0.46399998664856,0.53600001335144,0,0.114000000059605,0.0860000029206276,0.0570000000298023,0,5.855546,5.369811,5.567865
1237648704046628971,198.0365,-0.2390278,1,0,0,44,0.976999998092651,0,0,0,0.954999983310699,0.0230000000447035,0.0230000000447035,11.83627,11.91592,12.478
1237648703511265544,201.5122,-0.7515,1,0,0,26,0.63400000333786,0.36599999666214,0,0.0379999987781048,0.423000007867813,0,0,7.191165,6.520712,6.243571
1237648703511265430,201.4355,-0.6469722,1,0,0,27,0.921000003814697,0.0790000036358833,0,0,0.814999997615814,0.0740000009536743,0,11.27459,10.47843,10.88254
1237648703511134403,201.2459,-0.7254444,1,0,0,55,0.879000008106232,0.0419999994337559,0,0.0729999989271164,0,0.708999991416931,0.0729999989271164,8.115026,6.920691,7.309662
1237648703511003354,200.871,-0.7552778,1,0,0,37,0.834999978542328,0.0700000002980232,0.0270000007003546,0.270000010728836,0.377999991178513,0.0270000007003546,0.0540000014007092,6.296504,5.361671,6.42194
1237648703510872234,200.5895,-0.8013889,1,0,0,45,0.592000007629395,0.358000010251999,0,0.266999989748001,0.0439999997615814,0.111000001430511,0.0439999997615814,4.791159,3.8082,4.276599
1237648703510741275,200.2523,-0.7476389,1,0,0,20,0.950999975204468,0.0489999987185001,0,0.150000005960464,0,0.649999976158142,0,6.554364,6.351591,6.930194
1237648703510741205,200.3247,-0.7776111,1,0,0,37,0.856000006198883,0.108999997377396,0,0.108000002801418,0.0270000007003546,0.458999991416931,0.0270000007003546,4.968213,4.714983,5.061631
1237648703510675633,200.1535,-0.8192222,1,0,0,36,0.606000006198883,0.393999993801117,0,0.25,0,0.0560000017285347,0,5.502814,4.959659,5.204621
1237648703510675593,200.1201,-0.8069444,1,0,0,37,0.892000019550323,0.0450000017881393,0,0.296999990940094,0.432000011205673,0,0.0540000014007092,6.8063,6.206915,6.677982
1237648703510544573,199.8846,-0.75925,1,0,0,40,0.505999982357025,0.456999987363815,0,0.200000002980232,0.025000000372529,0,0.025000000372529,5.167917,5.148926,5.126582
1237648703510413396,199.5079,-0.74925,1,0,0,55,0.651000022888184,0.279000014066696,0,0.108999997377396,0.0179999992251396,0.127000004053116,0.0359999984502792,5.959928,5.307681,5.528407
1237648703510282486,199.256,-0.7438889,1,0,0,26,0.791999995708466,0.208000004291534,0,0.30799999833107,0.153999999165535,0.0769999995827675,0,10.35536,9.146841,9.796033
1237648703510151276,198.9289,-0.7373056,1,0,0,72,0.742999970912933,0.181999996304512,0.0140000004321337,0.430999994277954,0.0419999994337559,0,0.0419999994337559,4.025338,3.768132,3.697059
1237648703509758186,198.0999,-0.7378611,1,0,0,32,0.660000026226044,0.270000010728836,0.0309999994933605,0.46900001168251,0,0.0309999994933605,0.0309999994933605,3.793217,2.97473,3.108299
1237648703509692499,197.8838,-0.714,1,0,0,55,0.711000025272369,0.263999998569489,0,0.164000004529953,0.254999995231628,0,0.0179999992251396,5.736989,5.312995,5.431506
1237648702986715431,229.6655,-1.111583,1,0,0,57,0.791999995708466,0.163000002503395,0,0.439000010490417,0.0179999992251396,0.0879999995231628,0.0350000001490116,4.54542,3.965037,4.134598
1237648702986322330,228.7768,-1.127278,1,0,0,24,0.853999972343445,0.145999997854233,0,0.125,0.416999995708466,0,0,6.133479,5.828471,5.882547
1237648702986060074,228.1913,-1.195333,1,0,0,34,0.837999999523163,0.0740000009536743,0.0879999995231628,0.028999999165535,0.794000029563904,0,0,9.672621,9.155226,9.469668
1237648702985929188,227.8431,-1.081917,1,0,0,55,0.986000001430511,0.0140000004321337,0,0,0.926999986171722,0.0179999992251396,0,7.773381,6.844826,7.036292
1237648702984552772,224.7101,-1.212028,1,0,0,32,0.777999997138977,0.181999996304512,0.0309999994933605,0.34400001168251,0.187999993562698,0,0,6.881235,6.010756,5.910181
1237648702984225131,223.8939,-1.227028,1,0,0,37,0.922999978065491,0.0439999997615814,0,0.162000000476837,0.0270000007003546,0.541000008583069,0.0270000007003546,6.133603,5.804978,6.138538
1237648702983831869,222.9905,-1.115444,1,0,0,26,0.843999981880188,0.156000003218651,0,0.231000006198883,0.0769999995827675,0.30799999833107,0,7.772549,7.345371,7.365909
1237648702983635202,222.6261,-1.142806,1,0,0,33,0.943000018596649,0.0570000000298023,0,0.0610000006854534,0,0.758000016212463,0,6.051715,5.708868,5.931308
1237648702983635149,222.58,-1.113194,1,0,0,30,0.662999987602234,0.293000012636185,0,0.300000011920929,0.100000001490116,0,0.0329999998211861,5.651307,4.392187,5.537698
1237648702983635012,222.6043,-1.174028,1,0,0,33,0.908999979496002,0.0610000006854534,0,0.151999995112419,0.697000026702881,0.0610000006854534,0.0299999993294477,16.5747,15.82225,15.68898
1237648702983438678,222.2012,-1.239194,1,0,0,30,0.762000024318695,0.125,0,0.400000005960464,0,0,0.0670000016689301,4.638278,4.665084,4.778744
1237648702983241940,221.7156,-1.146861,1,0,0,34,0.987999975681305,0.0120000001043081,0,0.0590000003576279,0,0.912000000476837,0,16.09342,15.66671,2.969993
1237648702982979871,221.1516,-1.059722,1,0,0,36,0.885999977588654,0.0199999995529652,0,0.0829999968409538,0.0280000008642673,0.666999995708466,0.0829999968409538,5.102517,4.852678,4.816818
1237648702975246588,203.4977,-1.090528,1,0,0,52,0.815999984741211,0.0920000001788139,0,0.135000005364418,0.481000006198883,0.0189999993890524,0.0769999995827675,7.711727,5.972877,6.74452
1237648702974722271,202.2533,-1.117389,1,0,0,47,0.935999989509583,0.0640000030398369,0,0,0.0209999997168779,0.915000021457672,0,6.758144,6.653539,7.230635
1237648702974722222,202.2565,-1.236583,1,0,0,46,0.718999981880188,0.207000002264977,0,0.303999990224838,0,0.0430000014603138,0.0430000014603138,4.151275,3.797319,4.018783
1237648702974591234,201.8904,-1.073306,1,0,0,38,0.693000018596649,0.279000014066696,0,0.342000007629395,0.0260000005364418,0.237000003457069,0.0260000005364418,7.395797,5.727739,6.16048
1237648702974525695,201.8677,-1.051444,1,0,0,53,0.65200001001358,0.254999995231628,0,0.358000010251999,0.0189999993890524,0.0570000000298023,0.0750000029802322,3.259326,2.830628,2.928282
1237648702974132441,200.8471,-1.061444,1,0,0,26,0.783999979496002,0.140000000596046,0.0379999987781048,0.231000006198883,0.0769999995827675,0.0379999987781048,0,4.904345,4.233381,4.548124
1237648702974132430,200.979,-1.087194,1,0,0,17,0.783999979496002,0.068000003695488,0.0590000003576279,0.352999985218048,0.234999999403954,0,0.0590000003576279,6.613307,5.274995,5.877617
1237648720140173548,141.5417,-0.8693333,1,0,0,28,0.941999971866608,0.0199999995529652,0,0.0359999984502792,0,0.820999979972839,0.0359999984502792,5.872335,5.797138,5.96451
1237648720140501190,142.4031,-0.8871111,1,0,0,64,1,0,0,0.172000005841255,0.811999976634979,0.0160000007599592,0,16.5855,11.92516,12.99127
1237648720140632236,142.5819,-0.8899167,1,0,0,26,0.791000008583069,0.0970000028610229,0,0.462000012397766,0,0.0379999987781048,0.0769999995827675,4.254174,4.709212,4.688809
1237654604242026773,137.4077,2.378361,1,0,0,60,0.967000007629395,0,0.0329999998211861,0,0,0.967000007629395,0,12.49898,11.32675,11.09362
1237652948525318310,359.2868,-9.209639,1,0,0,34,0.806999981403351,0.137999996542931,0,0.146999999880791,0.175999999046326,0.0590000003576279,0.028999999165535,3.800251,3.501948,3.742487
1237652946915754045,1.658375,-10.51842,1,0,0,22,0.717999994754791,0.282000005245209,0,0.363999992609024,0.0450000017881393,0.0450000017881393,0,3.899444,3.801089,3.753356
1237652900210671803,358.7257,-10.28806,1,0,0,35,0.913999974727631,0.0570000000298023,0,0,0.913999974727631,0,0.028999999165535,14.29003,13.58033,14.25864
1237652900210671777,358.6984,-10.20564,1,0,0,29,0.476000010967255,0.477999985218048,0,0.24099999666214,0,0,0.034000001847744,2.895273,2.919082,2.853991
1237652899138240580,1.656375,-11.17053,1,0,0,32,0.929000020027161,0.00700000021606684,0.061999998986721,0.28099998831749,0.593999981880188,0.0309999994933605,0,7.904545,6.466612,7.328294
1237650796751356289,133.584,0.6201667,1,0,0,63,0.980000019073486,0.00400000018998981,0,0.0480000004172325,0.921000003814697,0,0.0160000007599592,8.270663,7.283228,7.754026
1237650796214681922,134.0003,0.08683334,1,0,0,31,0.939999997615814,0.0599999986588955,0,0.386999994516373,0.451999992132187,0,0,8.531045,6.989799,7.431156
1237648722284249438,133.7809,0.8115833,1,0,0,34,0.832000017166138,0.167999997735024,0,0.470999985933304,0.118000000715256,0,0,7.772064,7.853783,7.535014
1237648721213849821,141.427,-0.155,1,0,0,33,0.59799998998642,0.31700000166893,0.0299999993294477,0.0299999993294477,0,0.120999999344349,0,4.275084,4.157299,4.390068
1237648721210966238,134.8888,-0.09005556,1,0,0,27,0.42399999499321,0.575999975204468,0,0.111000001430511,0.148000001907349,0.0370000004768372,0,3.550314,3.108972,3.242288
1237654604242682084,138.9042,2.47575,1,0,0,51,0.939000010490417,0.0189999993890524,0,0.175999999046326,0.0199999995529652,0.666999995708466,0.0390000008046627,5.498307,4.748968,5.012983
1237654604242354612,138.072,2.521083,1,0,0,32,0.779999971389771,0.127000004053116,0,0.375,0.061999998986721,0.0309999994933605,0.061999998986721,6.08336,5.412454,5.571285
1237654604242288980,137.957,2.488306,1,0,0,43,0.994000017642975,0.00600000005215406,0,0.0230000000447035,0.930000007152557,0,0,7.287693,6.439753,6.590454
1237654604242092394,137.5611,2.407556,1,0,0,36,0.968999981880188,0.0309999994933605,0,0.0560000017285347,0.833000004291534,0,0,10.13206,9.192727,9.928691
1237654604241764566,136.7826,2.292694,1,0,0,22,0.754000008106232,0.109999999403954,0.0450000017881393,0.317999988794327,0.136000007390976,0,0.0450000017881393,5.409272,5.222426,5.376849
