#Table1
objid,ra,dec,spiral,elliptical,uncertain,nvote,p_cs_debiased,p_el_debiased,p_mg,p_edge,p_acw,p_cw,p_dk,petroRad_g,petroRad_i,petroRad_r
1237658802039619657,191.4373,54.84283,1,0,0,34,0.882000029087067,0.118000000715256,0,0.617999970912933,0.234999999403954,0.028999999165535,0,11.06214,5.874161,6.771083
1237658802039488691,191.1028,55.04736,1,0,0,33,0.96399998664856,0.0359999984502792,0,0.879000008106232,0,0,0,5.455788,5.26155,5.409741
1237658802038374575,186.5029,55.18153,1,0,0,29,0.941999971866608,0.0579999983310699,0,0.551999986171722,0,0.034000001847744,0,5.580535,4.811858,5.353749
1237658802038374557,186.445,55.13686,1,0,0,26,0.90200001001358,0.0209999997168779,0.0379999987781048,0.691999971866608,0.19200000166893,0,0.0379999987781048,11.45975,10.39893,9.394603
1237658802037981264,184.8349,55.14842,1,0,0,29,0.921999990940094,0.0780000016093254,0,0.586000025272369,0,0.034000001847744,0,6.625436,5.540074,5.880826
1237658802037719120,183.8636,55.02192,1,0,0,61,0.866999983787537,0.111000001430511,0,0.574000000953674,0,0,0.0160000007599592,7.233807,6.012654,6.61774
1237658801504059526,196.4733,54.10667,1,0,0,34,0.950999975204468,0.0179999992251396,0.028999999165535,0.852999985218048,0.028999999165535,0,0,5.126176,4.823833,5.010314
1237658801502355548,189.7732,54.69211,1,0,0,30,0.919000029563904,0.0810000002384186,0,0.800000011920929,0,0,0,5.158949,4.757605,4.952843
1237658801500651600,183.1642,54.77225,1,0,0,32,0.968999981880188,0,0,0.906000018119812,0.061999998986721,0,0.0309999994933605,6.998344,5.656302,6.328372
1237658800967385305,197.256,53.63094,1,0,0,25,0.931999981403351,0.0240000002086163,0,0.759999990463257,0,0.0799999982118607,0.0399999991059303,5.341026,5.162364,5.019538
1237658800967057639,195.8468,53.85703,1,0,0,32,0.851999998092651,0.0810000002384186,0.0309999994933605,0.75,0,0,0.0309999994933605,5.235727,4.930872,4.894172
1237658800964173940,184.8247,54.26464,1,0,0,19,0.864000022411346,0.0689999982714653,0,0.578999996185303,0.0529999993741512,0,0.0529999993741512,6.082996,5.284985,5.498555
1237658800429859028,194.5852,53.39289,1,0,0,27,0.899999976158142,0.100000001490116,0,0.555999994277954,0,0.148000001907349,0,6.426716,5.594873,5.686174
1237658800429334656,192.4632,53.64961,1,0,0,49,0.903999984264374,0.096000000834465,0,0.531000018119812,0,0.0820000022649765,0,4.635306,4.455816,4.676394
1237658800429203584,192.0803,53.69253,1,0,0,56,0.96399998664856,0.0359999984502792,0,0.78600001335144,0.0359999984502792,0,0,6.016225,5.908739,6.06083
1237658800429072591,191.611,53.67689,1,0,0,53,0.916000008583069,0.0379999987781048,0.0189999993890524,0.527999997138977,0.0189999993890524,0.188999995589256,0.0189999993890524,6.12565,5.770082,5.892567
1237658800428023878,187.5124,53.7303,1,0,0,38,0.971000015735626,0.028999999165535,0,0.763000011444092,0.0529999993741512,0.104999996721745,0,7.70982,7.157656,7.117363
1237658800427302989,184.8001,53.94006,1,0,0,59,0.882000029087067,0.0989999994635582,0,0.592999994754791,0.0850000008940697,0.068000003695488,0.017000000923872,7.582235,6.082832,6.568923
1237658800427106473,184.019,53.88031,1,0,0,26,0.944999992847443,0.0549999997019768,0,0.846000015735626,0,0,0,8.910622,7.804292,8.327873
1237658493896163432,194.3803,10.75836,1,0,0,36,0.921999990940094,0.0780000016093254,0,0.583000004291534,0.0829999968409538,0,0,6.28124,5.704862,6.305744
1237658493895966936,193.9694,10.79742,1,0,0,72,0.948000013828278,0.0370000004768372,0,0.611000001430511,0.138999998569489,0.111000001430511,0.0140000004321337,8.792083,7.498308,7.971122
1237658493895114890,192.0158,10.93825,1,0,0,63,0.708999991416931,0.291000008583069,0,0.570999979972839,0.0160000007599592,0,0,7.053963,6.929216,6.980144
1237658493357654193,190.6271,10.43814,1,0,0,28,0.957000017166138,0.0430000014603138,0,0.78600001335144,0,0,0,6.450362,5.593844,5.888449
1237658492822552720,194.706,9.954473,1,0,0,67,0.884999990463257,0.100000001490116,0.0149999996647239,0.657000005245209,0.119000002741814,0.0149999996647239,0,7.548395,6.85502,6.872212
1237658492822028507,193.5329,10.00653,1,0,0,34,0.730000019073486,0.270000010728836,0,0.587999999523163,0,0.0590000003576279,0,4.439203,4.282255,4.393271
1237658492821897443,193.1945,9.936889,1,0,0,52,0.990000009536743,0.00999999977648258,0,0.922999978065491,0.0189999993890524,0,0,7.320346,6.534603,6.646342
1237658492286468212,196.4333,9.579667,1,0,0,58,0.867999970912933,0.131999999284744,0,0.654999971389771,0.017000000923872,0.103000000119209,0,9.583037,8.610721,8.888782
1237658492286402706,196.3772,9.471666,1,0,0,49,0.925000011920929,0.0750000029802322,0,0.815999984741211,0.0199999995529652,0,0,6.85079,5.67673,5.884055
1237658492286271700,196.0467,9.584416,1,0,0,44,0.904999971389771,0.0949999988079071,0,0.5,0.090999998152256,0.0450000017881393,0,6.113557,5.281403,5.328893
1237658492285943978,195.3265,9.451222,1,0,0,44,0.683000028133392,0.216999992728233,0.0450000017881393,0.523000001907349,0,0.0230000000447035,0.0450000017881393,3.458363,3.396025,3.261234
1237658492285616274,194.5529,9.652166,1,0,0,37,0.933000028133392,0.0670000016689301,0,0.595000028610229,0.0540000014007092,0.0270000007003546,0,6.291121,5.462326,5.848862
1237655125555282283,205.509,4.835166,1,0,0,28,0.754000008106232,0.157000005245209,0,0.5,0.0359999984502792,0,0.0710000023245811,4.059256,3.805427,3.854823
1237655125019852936,208.7462,4.209306,1,0,0,46,0.781000018119812,0.194999992847443,0,0.609000027179718,0,0.0219999998807907,0.0219999998807907,4.356239,3.713773,3.900859
1237655124483375852,209.722,3.766361,1,0,0,66,0.907000005245209,0.0379999987781048,0,0.529999971389771,0.166999995708466,0.0299999993294477,0.0450000017881393,8.030394,6.193089,7.090987
1237655124482064438,206.6234,3.878306,1,0,0,58,0.861999988555908,0.103000000119209,0,0.828000009059906,0.017000000923872,0.017000000923872,0.034000001847744,8.191545,9.949355,9.464253
1237655124481671361,205.8127,3.911583,1,0,0,55,0.936999976634979,0.063000001013279,0,0.672999978065491,0.0359999984502792,0,0,7.718881,7.053248,6.810607
1237655124481671309,205.752,3.888722,1,0,0,29,0.953999996185303,0.046000000089407,0,0.792999982833862,0,0,0,6.004763,5.381563,5.862266
1237654950524944645,242.6097,53.7023,1,0,0,55,0.865000009536743,0.112999998033047,0,0.635999977588654,0.0179999992251396,0,0.0179999992251396,6.249795,5.653559,5.852848
1237654950524879027,242.3577,53.82314,1,0,0,65,0.908999979496002,0.0540000014007092,0,0.708000004291534,0.0149999996647239,0.0149999996647239,0.0309999994933605,5.252205,4.855742,5.126982
1237654950524747954,242.2014,54.09631,1,0,0,25,0.635999977588654,0.363999992609024,0,0.600000023841858,0,0,0,4.393186,3.975118,4.163044
1237654950524485875,241.3879,54.52922,1,0,0,37,0.976999998092651,0.0230000000447035,0,0.892000019550323,0.0270000007003546,0,0,10.64181,9.443558,9.396294
1237654950524420264,241.4442,54.71975,1,0,0,71,0.976999998092651,0.0230000000447035,0,0.845000028610229,0,0.0419999994337559,0,6.359487,5.861303,6.074377
1237654950523502656,238.9314,56.22692,1,0,0,38,0.871999979019165,0.0979999974370003,0.0260000005364418,0.552999973297119,0.158000007271767,0,0,8.904694,7.457094,7.989983
1237654949987745980,241.3059,54.02256,1,0,0,58,1,0,0,0.586000025272369,0.275999993085861,0.137999996542931,0,9.345101,7.570883,8.357118
1237654949986697360,238.6612,55.91025,1,0,0,29,0.861999988555908,0.137999996542931,0,0.828000009059906,0,0.034000001847744,0,4.928845,4.94698,4.701656
1237654949451333795,241.7367,52.98025,1,0,0,30,0.893999993801117,0.0649999976158142,0,0.699999988079071,0,0,0.0329999998211861,5.22619,4.814258,4.850832
1237654949451006098,241.0191,53.60022,1,0,0,50,0.843999981880188,0.0860000029206276,0,0.639999985694885,0.0399999991059303,0,0.0599999986588955,4.976157,4.590991,4.907965
1237654948913873065,239.8646,53.79203,1,0,0,58,0.916999995708466,0.0450000017881393,0.017000000923872,0.792999982833862,0.017000000923872,0,0.017000000923872,6.92886,6.4835,6.510178
1237654948913348787,238.6392,54.71167,1,0,0,60,0.787999987602234,0.101000003516674,0.0329999998211861,0.616999983787537,0.0329999998211861,0.017000000923872,0.0670000016689301,5.344903,5.316871,5.468735
1237654948913283312,238.389,54.71814,1,0,0,23,0.782999992370605,0.129999995231628,0,0.782999992370605,0,0,0.0869999974966049,3.633658,3.530777,3.356211
1237654948912955597,237.4815,55.31656,1,0,0,17,0.815999984741211,0.184000000357628,0,0.647000014781952,0,0,0,4.019731,3.961961,3.8158
1237654948377985227,241.7984,51.77592,1,0,0,75,0.967000007629395,0.0329999998211861,0,0.827000021934509,0,0,0,8.275832,6.367376,6.939956
1237654948377264354,240.1519,53.07455,1,0,0,70,0.984000027179718,0.0160000007599592,0,0.71399998664856,0.243000000715256,0.0140000004321337,0,12.5142,8.159266,8.901789
1237654948377198762,239.8527,53.27508,1,0,0,22,0.919000029563904,0.0810000002384186,0,0.818000018596649,0,0.090999998152256,0,15.16555,12.47771,13.56468
1237654948377133178,239.7791,53.31144,1,0,0,27,0.962999999523163,0.0370000004768372,0,0.703999996185303,0,0.0370000004768372,0,6.069794,4.403364,4.774212
1237654948376084594,236.9388,55.121,1,0,0,39,0.921000003814697,0.0520000010728836,0.0260000005364418,0.666999995708466,0.0509999990463257,0.128000006079674,0,9.20024,8.61532,9.148639
1237654948376019231,236.8735,55.15103,1,0,0,29,0.920000016689301,0.0799999982118607,0,0.792999982833862,0.103000000119209,0,0,12.7472,9.884109,11.14357
1237654948376019138,236.8652,55.23014,1,0,0,33,0.976999998092651,0.0230000000447035,0,0.908999979496002,0,0,0,7.246312,6.749639,7.028761
1237654948376019075,236.7459,55.23842,1,0,0,28,0.929000020027161,0.028999999165535,0,0.60699999332428,0.0359999984502792,0.14300000667572,0.0359999984502792,6.6326,5.698409,6.288944
1237654881271152747,208.654,5.401972,1,0,0,30,0.91100001335144,0.0489999987185001,0.0329999998211861,0.666999995708466,0,0.0670000016689301,0,6.586511,5.79549,6.27983
1237654881271087387,208.5725,5.282556,1,0,0,25,0.972000002861023,0.0280000008642673,0,0.680000007152557,0.159999996423721,0,0,5.585567,5.334429,5.457936
1237654881271087116,208.4891,5.274167,1,0,0,31,0.794000029563904,0.166999995708466,0,0.580999970436096,0,0,0.0320000015199184,4.069449,4.021336,3.973194
1237654881271021738,208.3929,5.345722,1,0,0,37,0.852999985218048,0.115000002086163,0,0.648999989032745,0.0270000007003546,0,0.0270000007003546,5.388568,5.095744,5.172311
1237654881270366373,206.8918,5.363917,1,0,0,30,0.912000000476837,0.0879999995231628,0,0.699999988079071,0,0,0,6.061638,5.483105,5.675581
1237654880734150698,208.3509,4.877444,1,0,0,29,0.958999991416931,0.0410000011324883,0,0.689999997615814,0.034000001847744,0.0689999982714653,0,6.413024,5.563191,6.020851
1237654880733954171,207.8995,4.850111,1,0,0,31,0.959999978542328,0.0399999991059303,0,0.870999991893768,0.0320000015199184,0,0,9.091883,5.406994,7.186158
1237654880733364326,206.5546,4.916806,1,0,0,32,0.985000014305115,0.0149999996647239,0,0.906000018119812,0,0.0309999994933605,0,7.048379,5.527415,5.876464
1237654880733298892,206.4884,4.963,1,0,0,20,0.870000004768372,0.0750000029802322,0,0.75,0,0,0.0500000007450581,7.98858,6.978785,7.108752
1237654880733036738,205.8987,4.914834,1,0,0,65,0.952000021934509,0.0480000004172325,0,0.800000011920929,0.0149999996647239,0,0,7.364478,6.436651,6.974897
1237654880198000889,210.044,4.505472,1,0,0,37,0.870000004768372,0.0579999983310699,0,0.568000018596649,0,0.0540000014007092,0.0540000014007092,5.048841,4.4901,4.767268
1237654880197869750,209.7473,4.42725,1,0,0,25,0.754000008106232,0.24600000679493,0,0.519999980926514,0,0.0399999991059303,0,4.882193,3.947773,4.100421
1237654880197541944,208.9262,4.394889,1,0,0,60,0.851999998092651,0.128999993205071,0,0.633000016212463,0.0670000016689301,0.017000000923872,0.017000000923872,7.050776,7.141551,7.217047
1237654880197541924,208.911,4.563056,1,0,0,32,0.884999990463257,0.0769999995827675,0,0.688000023365021,0,0,0.0309999994933605,4.571932,3.64745,3.791322
1237654880196100220,205.6442,4.528917,1,0,0,22,0.976999998092651,0.0230000000447035,0,0.908999979496002,0,0,0,8.216889,7.291965,7.741598
1237654879661326527,210.4501,3.918722,1,0,0,34,0.91100001335144,0.0890000015497208,0,0.735000014305115,0,0,0,7.032965,6.201657,6.757892
1237654879660933318,209.4822,4.104417,1,0,0,57,0.995999991893768,0.00400000018998981,0,0.964999973773956,0.0179999992251396,0,0,9.173618,7.474689,7.821107
1237654879660605694,208.8645,4.08375,1,0,0,21,0.878000020980835,0.122000001370907,0,0.523999989032745,0,0,0,4.303661,3.891278,4.002355
1237655691945836935,235.0012,-1.975806,1,0,0,25,0.866999983787537,0.133000001311302,0,0.519999980926514,0.0399999991059303,0,0,5.041873,4.365932,4.513672
1237655691945509476,234.1998,-1.928306,1,0,0,35,0.984000027179718,0.0160000007599592,0,0.800000011920929,0.0570000000298023,0,0,7.135815,5.274453,5.419981
1237655691945247167,233.5785,-1.935472,1,0,0,27,0.949000000953674,0.0509999990463257,0,0.666999995708466,0.0740000009536743,0,0,6.706007,5.358243,5.55437
1237655691945181664,233.428,-1.941333,1,0,0,61,0.833999991416931,0.165999993681908,0,0.656000018119812,0.0489999987185001,0,0,10.12654,9.531687,9.992546
1237655691945181622,233.5294,-1.983444,1,0,0,25,0.709999978542328,0.28999999165535,0,0.519999980926514,0.0799999982118607,0,0,7.127828,5.072197,5.745639
1237655691944722716,232.3978,-1.923111,1,0,0,51,0.925999999046326,0.0740000009536743,0,0.647000014781952,0.0780000016093254,0.0979999974370003,0,7.777492,7.076296,7.394642
1237655691409359069,235.82,-2.239333,1,0,0,55,0.901000022888184,0.0759999975562096,0,0.672999978065491,0,0,0.0179999992251396,7.042143,7.05067,7.131666
1237655691409228256,235.6408,-2.230861,1,0,0,36,0.955999970436096,0.0439999997615814,0,0.5,0.277999997138977,0,0,6.524852,5.563502,5.922692
1237655691408311131,233.5249,-2.337083,1,0,0,62,0.962999999523163,0.0189999993890524,0,0.83899998664856,0,0.0160000007599592,0.0160000007599592,7.663183,6.004705,5.867101
1237655691408179513,233.1706,-2.37525,1,0,0,33,0.975000023841858,0.025000000372529,0,0.879000008106232,0.0299999993294477,0.0299999993294477,0,9.402274,8.760664,8.776183
1237655691407851835,232.4558,-2.449778,1,0,0,37,0.921999990940094,0.0780000016093254,0,0.783999979496002,0,0,0,4.30845,4.416739,3.984596
1237655499751752073,234.6904,-0.9594445,1,0,0,23,0.896000027656555,0.104000002145767,0,0.65200001001358,0.0430000014603138,0.0430000014603138,0,4.588071,4.299771,4.509826
1237655499750965602,232.907,-0.8958611,1,0,0,20,0.765999972820282,0.233999997377396,0,0.5,0,0.200000002980232,0,10.24484,5.330016,6.061456
1237655499750965526,232.853,-0.9057222,1,0,0,30,0.968999981880188,0.0309999994933605,0,0.866999983787537,0,0,0,6.606535,6.038082,6.528224
1237655499750506830,231.8285,-0.9844722,1,0,0,37,0.931999981403351,0.00999999977648258,0.0540000014007092,0.837999999523163,0.0270000007003546,0,0,6.392508,5.897463,5.871259
1237655499215405375,235.8288,-1.229417,1,0,0,29,0.802999973297119,0.158000007271767,0,0.620999991893768,0.034000001847744,0,0.034000001847744,5.51796,5.264863,5.438308
1237655499215208854,235.4403,-1.206972,1,0,0,51,0.954999983310699,0.0450000017881393,0,0.764999985694885,0,0,0,4.201605,3.635932,3.880637
1237655499214880985,234.5781,-1.323917,1,0,0,37,0.818000018596649,0.115000002086163,0,0.568000018596649,0,0.0270000007003546,0.0540000014007092,5.156572,3.964853,4.06139
1237655499214356785,233.4573,-1.341528,1,0,0,64,0.828999996185303,0.109999999403954,0,0.531000018119812,0.0469999983906746,0,0.0469999983906746,4.32147,3.486031,3.631182
1237655499214029212,232.64,-1.297861,1,0,0,44,0.913999974727631,0.0860000029206276,0,0.591000020503998,0.0230000000447035,0.0230000000447035,0,6.129867,5.519398,5.648106
1237655499213963592,232.5215,-1.427028,1,0,0,28,0.702000021934509,0.257999986410141,0,0.5,0.0359999984502792,0,0.0359999984502792,2.924612,2.771843,2.733693
1237655499213504534,231.4641,-1.49225,1,0,0,31,0.845000028610229,0.0379999987781048,0,0.547999978065491,0.0970000028610229,0.0320000015199184,0.0970000028610229,6.456737,5.73008,6.426388
1237655499213373789,231.2627,-1.362444,1,0,0,31,0.794000029563904,0.170000001788139,0,0.547999978065491,0.0970000028610229,0,0.0320000015199184,3.829284,3.146449,3.237765
1237655498678076125,234.8584,-1.639028,1,0,0,33,0.930000007152557,0.0379999987781048,0,0.758000016212463,0,0.090999998152256,0.0299999993294477,2.970918,7.634197,8.111004
1237655498677616675,233.722,-1.722833,1,0,0,51,0.959999978542328,0.0399999991059303,0,0.607999980449677,0.0390000008046627,0.175999999046326,0,6.573208,5.968909,6.207558
1237655498677551151,233.61,-1.821722,1,0,0,56,0.919000029563904,0.0610000006854534,0,0.76800000667572,0,0,0.0179999992251396,6.833058,6.007976,6.444162
1237655498677420356,233.3614,-1.714861,1,0,0,24,0.857999980449677,0.0890000015497208,0,0.541999995708466,0,0.0829999968409538,0.0419999994337559,5.796089,5.158234,5.487559
1237655498677354799,233.1935,-1.812583,1,0,0,23,0.90200001001358,0.0439999997615814,0,0.65200001001358,0.0430000014603138,0,0.0430000014603138,5.680268,4.630527,4.96837
1237655498677289461,233.0332,-1.829556,1,0,0,73,0.916000008583069,0.068000003695488,0,0.574999988079071,0.0549999997019768,0.123000003397465,0.0140000004321337,7.59559,6.567001,7.18802
1237655498676699387,231.7346,-1.730639,1,0,0,40,0.841000020503998,0.128000006079674,0,0.625,0,0,0.025000000372529,4.4043,3.939365,3.999739
1237655498141925639,236.4465,-2.054333,1,0,0,28,0.935000002384186,0.0649999976158142,0,0.78600001335144,0,0.0710000023245811,0,8.907617,7.643466,7.868155
1237655498141663510,235.8253,-2.000611,1,0,0,27,0.870000004768372,0.0869999974966049,0,0.629999995231628,0,0.0740000009536743,0.0370000004768372,6.829642,6.716442,6.778073
1237655498141598215,235.7607,-2.039028,1,0,0,28,0.944000005722046,0.0560000017285347,0,0.679000020027161,0.14300000667572,0,0,6.488711,6.023605,5.991046
1237655498141270920,234.9756,-2.090917,1,0,0,26,0.845000028610229,0.025000000372529,0,0.691999971866608,0.0379999987781048,0,0.115000002086163,6.70206,6.245396,6.328612
1237655498140942812,234.2351,-2.100556,1,0,0,41,0.86599999666214,0.0209999997168779,0.0729999989271164,0.73199999332428,0,0,0.0240000002086163,4.870902,5.168666,5.19349
1237655498140942570,234.1835,-2.102528,1,0,0,28,0.764999985694885,0.125,0.10700000077486,0.53600001335144,0,0.179000005125999,0,4.314757,3.431154,3.654098
1237655498140811789,233.9965,-2.069167,1,0,0,27,0.930999994277954,0.0689999982714653,0,0.629999995231628,0.0370000004768372,0,0,6.39204,5.46236,5.665833
1237655498140680367,233.595,-2.075667,1,0,0,31,0.975000023841858,0.025000000372529,0,0.870999991893768,0,0,0,5.516811,5.509596,5.508491
1237653501505765506,35.58725,-8.697861,1,0,0,21,0.934000015258789,0.017000000923872,0,0.904999971389771,0,0,0.0480000004172325,10.26648,8.736089,9.114001
1237652935111803138,328.7114,-7.945167,1,0,0,27,0.966000020503998,0.034000001847744,0,0.814999997615814,0,0.0370000004768372,0,5.276519,4.759892,5.076421
1237652934574932228,328.6249,-8.480833,1,0,0,42,0.955999970436096,0.0439999997615814,0,0.64300000667572,0,0.0949999988079071,0,6.480992,5.423509,5.705133
1237652934038127078,328.6935,-8.771361,1,0,0,20,0.931999981403351,0.017000000923872,0,0.75,0.150000005960464,0,0.0500000007450581,11.19629,10.86733,11.83638
1237652933501190416,328.5212,-9.194528,1,0,0,48,0.848999977111816,0.125,0.0209999997168779,0.521000027656555,0.0419999994337559,0.061999998986721,0,7.917901,7.074765,7.88956
1237652901300273255,35.39912,-8.140333,1,0,0,24,0.809000015258789,0.138999998569489,0,0.541999995708466,0.0419999994337559,0,0.0419999994337559,3.899949,3.770473,3.890114
1237660025033195587,342.9563,-0.8304167,1,0,0,26,0.867999970912933,0.0939999967813492,0,0.808000028133392,0.0379999987781048,0,0.0379999987781048,13.44099,11.25858,12.29892
1237652901300142260,35.11454,-8.187555,1,0,0,55,0.961000025272369,0.0390000008046627,0,0.890999972820282,0,0,0,8.808707,7.559648,8.181425
1237655499738644616,204.7711,-1.622917,1,0,0,40,0.930999994277954,0.0390000008046627,0,0.625,0.0500000007450581,0.0750000029802322,0.025000000372529,4.995616,4.901577,5.096687
1237655499738644494,204.6806,-1.704167,1,0,0,62,0.749000012874603,0.250999987125397,0,0.564999997615814,0.0480000004172325,0,0,7.115281,8.049729,7.738131
1237655499738382495,204.0784,-1.572139,1,0,0,39,0.926999986171722,0.046000000089407,0,0.820999979972839,0.0260000005364418,0,0.0260000005364418,9.512591,8.674812,9.166786
1237655499737989383,203.2535,-1.614528,1,0,0,25,0.962999999523163,0.0370000004768372,0,0.759999990463257,0,0,0,6.259879,5.691624,5.566584
1237655499737989266,203.1685,-1.726056,1,0,0,52,0.945999979972839,0.034000001847744,0,0.808000028133392,0.0189999993890524,0.0379999987781048,0.0189999993890524,8.45492,6.657046,8.003055
1237655499737727351,202.6377,-1.659611,1,0,0,31,1,0,0,0.967999994754791,0,0.0320000015199184,0,15.04993,13.63749,15.03891
1237655499201249403,203.489,-2.132167,1,0,0,25,1,0,0,0.959999978542328,0.0399999991059303,0,0,4.967776,5.508532,5.448463
1237655499200921814,202.7982,-2.002445,1,0,0,35,0.698000013828278,0.273000001907349,0,0.685999989509583,0,0,0.028999999165535,3.531944,3.367738,3.413376
1237655499200921751,202.7287,-2.034694,1,0,0,69,0.930000007152557,0.0520000010728836,0,0.709999978542328,0,0.0140000004321337,0.0140000004321337,4.840235,4.455644,4.684138
1237655499200594079,202.0681,-2.034083,1,0,0,24,0.867999970912933,0.0430000014603138,0.0419999994337559,0.791999995708466,0,0,0.0419999994337559,5.15759,4.418126,4.411245
1237655499200594017,201.973,-2.029611,1,0,0,60,0.797999978065491,0.185000002384186,0,0.633000016212463,0.0329999998211861,0.017000000923872,0.017000000923872,4.949419,4.688606,4.990532
1237655498666672376,208.782,-2.409556,1,0,0,60,0.976999998092651,0.0230000000447035,0,0.767000019550323,0.133000001311302,0,0,7.90593,6.302893,7.23136
1237655498666672316,208.7223,-2.498861,1,0,0,26,0.88400000333786,0.11599999666214,0,0.537999987602234,0.115000002086163,0.0769999995827675,0,6.588349,5.858015,6.248406
1237655498664116404,202.9452,-2.496583,1,0,0,34,0.907999992370605,0.0320000015199184,0.028999999165535,0.882000029087067,0,0,0.028999999165535,13.71968,12.27099,12.45314
1237655498130260091,209.7841,-2.851222,1,0,0,29,0.935000002384186,0.0299999993294477,0,0.689999997615814,0.0689999982714653,0.137999996542931,0.034000001847744,10.16261,7.971068,8.810098
1237655498129932447,209.0298,-2.734195,1,0,0,32,0.953999996185303,0.046000000089407,0,0.593999981880188,0.125,0,0,4.736332,4.200509,4.362497
1237655498127966421,204.5786,-2.777222,1,0,0,63,0.878000020980835,0.0740000009536743,0,0.508000016212463,0.0320000015199184,0,0.0320000015199184,5.217406,4.352463,4.661685
1237655498127704350,203.9927,-2.908222,1,0,0,58,0.970000028610229,0.0299999993294477,0,0.879000008106232,0,0,0,10.25834,7.881983,9.365331
1237655498127245565,202.9513,-2.816583,1,0,0,37,0.958000004291534,0.0419999994337559,0,0.892000019550323,0.0270000007003546,0,0,5.808508,5.686981,5.673508
1237655497593979181,211.1065,-3.275722,1,0,0,61,0.851999998092651,0.063000001013279,0,0.589999973773956,0.0329999998211861,0,0.0659999996423721,5.429823,5.268709,5.321033
1237655497592996068,208.856,-3.212528,1,0,0,64,0.90200001001358,0.0599999986588955,0,0.561999976634979,0.0469999983906746,0.0939999967813492,0.0309999994933605,6.559525,6.185708,6.256169
1237655497591423167,205.3963,-3.261833,1,0,0,28,0.883000016212463,0.0710000023245811,0,0.53600001335144,0.0710000023245811,0.0359999984502792,0.0359999984502792,5.504567,5.306922,5.629215
1237655497591030005,204.4135,-3.318028,1,0,0,53,0.967999994754791,0.0130000002682209,0,0.906000018119812,0.0189999993890524,0,0.0189999993890524,9.562842,8.496244,9.24233
1237655497590636792,203.5635,-3.280861,1,0,0,30,0.919000029563904,0.0810000002384186,0,0.699999988079071,0.0329999998211861,0,0,7.05028,5.252557,6.767791
1237655495981924560,208.7789,-1.412139,1,0,0,65,0.961000025272369,0.0390000008046627,0,0.876999974250793,0.0149999996647239,0.0149999996647239,0,9.045856,8.07978,8.375612
1237655495979696251,203.7358,-1.412167,1,0,0,22,0.91100001335144,0.0890000015497208,0,0.726999998092651,0.090999998152256,0,0,7.379809,7.467149,7.513923
1237655495979499758,203.2868,-1.4315,1,0,0,32,0.949000000953674,0.0509999990463257,0,0.718999981880188,0.061999998986721,0,0,7.004292,6.316197,6.947296
1237655495979040984,202.2575,-1.42625,1,0,0,31,0.755999982357025,0.244000002741814,0,0.515999972820282,0.0320000015199184,0.0320000015199184,0,3.087953,2.838741,2.730041
1237655495445053616,208.8407,-1.729083,1,0,0,66,0.912999987602234,0.0659999996423721,0,0.575999975204468,0.0299999993294477,0.0149999996647239,0.0149999996647239,5.632805,5.180017,5.131086
1237655495443284243,204.8319,-1.796833,1,0,0,28,0.864000022411346,0.0860000029206276,0.0359999984502792,0.570999979972839,0,0,0,6.51295,5.901515,6.309294
1237655495443284109,204.7265,-1.871083,1,0,0,27,0.837000012397766,0.163000002503395,0,0.592999994754791,0,0.0740000009536743,0,5.041143,4.621027,4.827491
1237655495442956398,203.9803,-1.749278,1,0,0,29,0.925000011920929,0.0359999984502792,0,0.75900000333786,0.034000001847744,0,0.034000001847744,6.348367,5.632216,5.811263
1237655495442694288,203.4155,-1.929194,1,0,0,31,0.984000027179718,0.0160000007599592,0,0.935000002384186,0,0,0,8.101509,6.790696,7.067014
1237655495442497679,202.9292,-1.888583,1,0,0,47,0.843999981880188,0.0320000015199184,0,0.660000026226044,0.0430000014603138,0,0.105999998748302,4.991704,4.634554,4.772635
1237655495442235477,202.4337,-1.938,1,0,0,26,0.966000020503998,0.034000001847744,0,0.846000015735626,0,0.0379999987781048,0,4.689232,5.054422,4.669122
1237655495442039024,201.9796,-1.81675,1,0,0,54,0.890999972820282,0.0879999995231628,0,0.555999994277954,0,0.185000002384186,0.0189999993890524,5.718359,5.183982,5.41698
1237655494906478902,204.9484,-2.301194,1,0,0,58,0.953000009059906,0.028999999165535,0.017000000923872,0.879000008106232,0.017000000923872,0,0,10.73212,8.916459,9.835775
1237655494372229338,211.011,-2.496056,1,0,0,54,0.912999987602234,0.0869999974966049,0,0.648000001907349,0,0.111000001430511,0,5.987643,5.883743,5.807488
1237655494371311763,208.8136,-2.512778,1,0,0,34,0.944000005722046,0.0230000000447035,0,0.824000000953674,0,0,0.028999999165535,7.082773,6.069101,6.440375
1237655494371246223,208.6709,-2.5085,1,0,0,26,0.800999999046326,0.143999993801117,0,0.5,0,0,0.0379999987781048,5.116107,4.365962,4.72381
1237655494369673354,205.112,-2.642222,1,0,0,37,0.875,0.090999998152256,0,0.595000028610229,0.0540000014007092,0,0.0270000007003546,4.896009,4.062938,4.40425
1237655494369017932,203.6852,-2.700944,1,0,0,32,0.869000017642975,0.130999997258186,0,0.561999976634979,0,0,0,4.606683,4.59661,4.644837
1237655494368886881,203.2635,-2.637944,1,0,0,26,0.940999984741211,0.017000000923872,0,0.846000015735626,0,0,0.0379999987781048,8.95117,7.154128,7.402717
