#Table1
objid,ra,dec,spiral,elliptical,uncertain,nvote,p_cs_debiased,p_el_debiased,p_mg,p_edge,p_acw,p_cw,p_dk,petroRad_g,petroRad_i,petroRad_r
1237648721231085688,180.7685,-0.1243056,0,0,1,28,0.0359999984502792,0,0.64300000667572,0.0359999984502792,0,0,0.321000009775162,7.642082,4.68567,4.805456
1237648721231085718,180.8057,-0.1627222,0,0,1,57,0.476000010967255,0.28999999165535,0.0179999992251396,0.0350000001490116,0.123000003397465,0,0.0879999995231628,5.360936,5.220511,5.266665
1237648721231085724,180.814,-0.1886944,0,0,1,25,0.24600000679493,0.707000017166138,0,0.0799999982118607,0.0399999991059303,0,0.0399999991059303,5.727472,5.497237,5.531219
1237648721231151287,181.0007,-0.1663056,0,0,1,29,0.136999994516373,0.825999975204468,0,0,0.034000001847744,0.034000001847744,0.034000001847744,3.334282,2.972573,3.024557
1237648721231282369,181.3049,-0.05111111,0,0,1,58,0.0799999982118607,0.867999970912933,0,0.0520000010728836,0,0,0.0520000010728836,2.723818,2.793786,2.773623
1237648721231347852,181.3886,-0.1206667,0,0,1,33,0.337999999523163,0.662000000476837,0,0,0.0299999993294477,0.0299999993294477,0,6.825139,5.587057,5.741356
1237648721231413494,181.5992,-0.03430555,0,0,1,35,0.0890000015497208,0.795000016689301,0.028999999165535,0,0.028999999165535,0.028999999165535,0.0860000029206276,5.151675,4.380225,4.337185
1237648721231413525,181.6219,-0.1723889,0,0,1,32,0.293999999761581,0.546000003814697,0.0309999994933605,0,0.0309999994933605,0.061999998986721,0.061999998986721,4.096105,4.023212,4.066153
1237648721231478929,181.6792,-0.2038889,0,0,1,51,0.0309999994933605,0.630999982357025,0.293999999761581,0.0199999995529652,0,0,0.0390000008046627,5.589206,5.480106,5.416891
1237648721231675487,182.1048,-0.03313889,0,0,1,26,0,0.462000012397766,0.462000012397766,0,0,0,0.0769999995827675,5.099681,4.68896,4.624327
1237648721752359194,145.2499,0.2618056,0,0,1,56,0.109999999403954,0.676999986171722,0.0540000014007092,0.0359999984502792,0,0,0.10700000077486,7.190906,6.35455,6.671401
1237648721752555640,145.594,0.3094167,0,0,1,35,0.180999994277954,0.561999976634979,0.229000002145767,0.0860000029206276,0.0570000000298023,0.028999999165535,0.028999999165535,4.318697,4.302743,4.461374
1237648721752752242,146.062,0.3023333,0,0,1,31,0.273999989032745,0.680999994277954,0,0.0649999976158142,0.0320000015199184,0,0.0320000015199184,3.203934,3.241895,2.952419
1237648721752752292,146.1424,0.3090556,0,0,1,38,0.270000010728836,0.698000013828278,0,0.0790000036358833,0,0.0529999993741512,0.0260000005364418,6.096426,5.763066,5.680311
1237648721752883442,146.4187,0.3988611,0,0,1,40,0.211999997496605,0.587999999523163,0.0500000007450581,0.0500000007450581,0,0,0.0500000007450581,3.336543,2.886846,3.989408
1237648721752948910,146.5688,0.2661389,0,0,1,34,0.165000006556511,0.805000007152557,0,0.0590000003576279,0.028999999165535,0.028999999165535,0.028999999165535,3.358323,3.180297,3.122333
1237648721753014482,146.7478,0.2658055,0,0,1,35,0.119999997317791,0.653999984264374,0,0.028999999165535,0.028999999165535,0,0.200000002980232,3.075338,2.75626,2.87669
1237648721753080143,146.8953,0.3589722,0,0,1,51,0.112000003457069,0.762000024318695,0.0199999995529652,0.0390000008046627,0,0.0199999995529652,0.0979999974370003,4.223447,4.16501,4.566922
1237648721753669653,148.1345,0.2358056,0,0,1,31,0.103000000119209,0.703000009059906,0.128999993205071,0.0649999976158142,0.0320000015199184,0,0.0649999976158142,4.863881,4.802702,4.801411
1237648721753669817,148.1568,0.3088333,0,0,1,51,0.111000001430511,0.86599999666214,0,0.0390000008046627,0,0,0.0199999995529652,7.624722,6.89873,6.816989
1237648721753735318,148.2558,0.2963889,0,0,1,25,0.351999998092651,0.583999991416931,0,0.0399999991059303,0.0399999991059303,0.0399999991059303,0.0399999991059303,4.488022,3.980346,4.227385
1237648721753800935,148.5352,0.3316389,0,0,1,36,0.0860000029206276,0.851000010967255,0,0.0280000008642673,0,0,0.0560000017285347,4.373027,3.696177,3.704217
1237648721753932015,148.8111,0.2800833,0,0,1,37,0.193000003695488,0.689000010490417,0,0.0540000014007092,0.0270000007003546,0.0270000007003546,0.108000002801418,4.183932,4.3448,4.243181
1237648721753932060,148.8257,0.3893056,0,0,1,30,0.133000001311302,0.833000004291534,0,0.0670000016689301,0.0670000016689301,0,0.0329999998211861,3.216511,3.129918,3.153625
1237648721753997587,148.9735,0.2223611,0,0,1,30,0.166999995708466,0.633000016212463,0.0329999998211861,0.0670000016689301,0,0.100000001490116,0.166999995708466,3.059685,2.983374,3.114859
1237648721754062946,149.1152,0.3055278,0,0,1,29,0.166999995708466,0.615000009536743,0.034000001847744,0.034000001847744,0.034000001847744,0,0.137999996542931,4.002729,3.902337,4.054827
1237648721754063090,149.1097,0.3350278,0,0,1,61,0.263999998569489,0.617999970912933,0,0.0659999996423721,0.0329999998211861,0.0329999998211861,0.0979999974370003,3.699189,3.476819,3.590001
1237648721754390626,149.8669,0.2874167,0,0,1,26,0.0489999987185001,0.407000005245209,0.5,0.0379999987781048,0,0,0.0379999987781048,5.916175,5.923354,6.047104
1237648721754390708,149.8094,0.3023055,0,0,1,32,0.151999995112419,0.749000012874603,0,0.0309999994933605,0.061999998986721,0,0.0939999967813492,5.135852,6.30596,6.812687
1237648721754390731,149.841,0.3412222,0,0,1,52,0.0520000010728836,0.419999986886978,0.404000014066696,0.0379999987781048,0,0,0.115000002086163,5.77277,3.819124,4.391802
1237648721754652783,150.364,0.3485,0,0,1,35,0.028999999165535,0.71399998664856,0.200000002980232,0,0,0.028999999165535,0.0570000000298023,5.474129,5.518242,6.068418
1237648721754783842,150.6605,0.2221667,0,0,1,57,0.603999972343445,0.31700000166893,0,0.0879999995231628,0,0.104999996721745,0.0350000001490116,5.112703,4.460497,4.798426
1237648721754783856,150.6663,0.3956667,0,0,1,30,0.441000014543533,0.300999999046326,0.0329999998211861,0.0670000016689301,0.0329999998211861,0.0670000016689301,0.100000001490116,5.364729,4.68703,4.903174
1237648721754914947,150.9492,0.3310556,0,0,1,61,0.0890000015497208,0.202999994158745,0.294999986886978,0.0659999996423721,0.0160000007599592,0,0.409999996423721,2.963647,2.774326,2.859952
1237648721754915007,151.0354,0.2769167,0,0,1,52,0.151999995112419,0.802999973297119,0,0.0579999983310699,0,0,0.0379999987781048,6.546195,5.728956,5.837015
1237648721755177075,151.6353,0.3365,0,0,1,41,0.273000001907349,0.699000000953674,0,0.0729999989271164,0.0489999987185001,0.0240000002086163,0.0240000002086163,5.922422,5.374536,5.817728
1237648721755177101,151.6739,0.3453611,0,0,1,53,0.243000000715256,0.671999990940094,0,0.0379999987781048,0.0379999987781048,0,0.0570000000298023,4.886249,4.062685,4.290498
1237648721755177112,151.6874,0.3928333,0,0,1,32,0.14300000667572,0.85699999332428,0,0,0.0309999994933605,0,0,3.610843,3.419363,3.434549
1237648721755242786,151.8186,0.2334444,0,0,1,31,0.0979999974370003,0.532000005245209,0.0970000028610229,0.0649999976158142,0,0,0.257999986410141,3.030281,2.739093,2.719761
1237648721755308108,151.8922,0.27725,0,0,1,40,0.800999999046326,0.123000003397465,0,0.0750000029802322,0.025000000372529,0.675000011920929,0.0750000029802322,12.56796,12.67142,12.53676
1237648721755373846,152.0473,0.33725,0,0,1,65,0.467000007629395,0.492000013589859,0,0.0920000001788139,0.123000003397465,0.0149999996647239,0.0309999994933605,5.951446,5.49594,5.779308
1237648721755373902,152.0832,0.2123611,0,0,1,55,0.148000001907349,0.787000000476837,0,0.0359999984502792,0.0179999992251396,0,0.0549999997019768,4.541223,4.1128,4.468095
1237648721755439140,152.2288,0.3822778,0,0,1,31,0.776000022888184,0.175999999046326,0.0320000015199184,0.0970000028610229,0.323000013828278,0.0320000015199184,0,9.256072,17.33411,8.454461
1237648721755439297,152.1521,0.222,0,0,1,29,0.0949999988079071,0.86599999666214,0,0.034000001847744,0,0,0.034000001847744,6.716805,5.716712,5.711416
1237648721755439333,152.209,0.2990833,0,0,1,59,0.0570000000298023,0.689000010490417,0,0.0509999990463257,0,0,0.254000008106232,2.449577,2.412763,2.377516
1237648721755504806,152.314,0.4188333,0,0,1,30,0.0329999998211861,0.566999971866608,0.133000001311302,0.0329999998211861,0,0,0.266999989748001,2.335162,2.099538,2.24273
1237648721755504836,152.371,0.4173889,0,0,1,38,0.303000003099442,0.554000020027161,0,0.0790000036358833,0,0.0529999993741512,0.104999996721745,3.517885,3.149791,3.123323
1237648721755635888,152.6544,0.2768333,0,0,1,42,0.130999997258186,0.634999990463257,0.189999997615814,0.0240000002086163,0.0480000004172325,0,0.0240000002086163,6.313981,5.773453,5.821853
1237648721755635936,152.6987,0.2339444,0,0,1,25,0.061999998986721,0.776000022888184,0.0399999991059303,0,0,0.0399999991059303,0.119999997317791,3.187526,3.060406,2.954815
1237648721755635967,152.7207,0.2675833,0,0,1,25,0.0540000014007092,0.906000018119812,0,0.0399999991059303,0,0,0.0399999991059303,5.147772,4.537578,4.532857
1237648721756029098,153.5554,0.2797778,0,0,1,23,0.233999997377396,0.765999972820282,0,0.0869999974966049,0,0,0,4.422241,4.173436,4.455213
1237648721756225719,153.9365,0.216,0,0,1,36,0.153999999165535,0.646000027656555,0,0.0560000017285347,0.0560000017285347,0,0.194000005722046,4.371748,3.809063,3.764521
1237648721756225726,153.9395,0.2763333,0,0,1,32,0.125,0.875,0,0.0939999967813492,0.0309999994933605,0,0,3.926849,3.729872,3.690918
1237648721756225804,154.0362,0.4179167,0,0,1,64,0.236000001430511,0.46900001168251,0,0.0780000016093254,0.0160000007599592,0.0160000007599592,0.218999996781349,4.446732,4.274704,4.363524
1237648721756225831,154.0786,0.29175,0,0,1,44,0.0820000022649765,0.894999980926514,0,0.0230000000447035,0,0.0230000000447035,0.0230000000447035,5.266581,5.109075,5.15949
1237648721756422344,154.4738,0.3225,0,0,1,24,0,0.25,0.708000004291534,0,0,0,0.0419999994337559,4.461988,4.383069,4.722144
1237648721756553329,154.7001,0.3851389,0,0,1,32,0.120999999344349,0.708999991416931,0.125,0,0.061999998986721,0,0.0309999994933605,8.011495,8.363065,8.075692
1237648721756553330,154.7011,0.38075,0,0,1,55,0.587999999523163,0.0189999993890524,0.381999999284744,0,0.564000010490417,0,0,5.535645,5.32497,5.376108
1237648721756618816,154.867,0.2223333,0,0,1,41,0.0439999997615814,0.805999994277954,0,0.0240000002086163,0,0,0.145999997854233,3.514186,4.408274,3.697463
1237648721756684468,154.9976,0.3213611,0,0,1,28,0.100000001490116,0.717999994754791,0,0.0359999984502792,0,0.0359999984502792,0.179000005125999,2.824898,2.572982,2.710735
1237648721756684487,155.0047,0.27225,0,0,1,48,0.354000002145767,0.528999984264374,0,0.0829999968409538,0,0.0209999997168779,0.061999998986721,4.347645,4.353066,4.333772
1237648721756750068,155.2222,0.3579722,0,0,1,37,0.321000009775162,0.479999989271164,0.0810000002384186,0.0810000002384186,0.0270000007003546,0.0270000007003546,0.0540000014007092,3.901536,3.831811,3.766196
1237648721756946705,155.7109,0.2953611,0,0,1,26,0.418999999761581,0.580999970436096,0,0.0379999987781048,0.268999993801117,0,0,3.079041,3.033837,3.114478
1237648721757077650,155.893,0.2849722,0,0,1,62,0.331999987363815,0.630999982357025,0,0.0480000004172325,0,0.0160000007599592,0.0160000007599592,4.783041,3.918399,4.063527
1237648721757470928,156.785,0.3893056,0,0,1,33,0.0759999975562096,0.893999993801117,0,0.0610000006854534,0,0,0.0299999993294477,4.246917,3.676789,4.220709
1237648721757798654,157.6091,0.3138889,0,0,1,59,0.0920000001788139,0.728999972343445,0,0.0509999990463257,0,0,0.168999999761581,4.300485,3.990831,4.274298
1237648721757863981,157.6797,0.3412222,0,0,1,35,0.247999995946884,0.702000021934509,0,0.028999999165535,0.028999999165535,0,0.028999999165535,5.68557,5.002474,5.232193
1237648721757864147,157.7245,0.3188611,0,0,1,31,0.0869999974966049,0.878000020980835,0,0,0.0320000015199184,0,0.0320000015199184,4.039865,3.854164,4.106292
1237648721757929654,157.9356,0.2128889,0,0,1,32,0.483999997377396,0.223000004887581,0,0.0939999967813492,0.0939999967813492,0.061999998986721,0.187999993562698,4.550308,4.599802,4.662057
1237648721757929667,157.9594,0.2979722,0,0,1,56,0.282999992370605,0.566999971866608,0.0179999992251396,0.0710000023245811,0,0.0179999992251396,0.0710000023245811,7.108956,5.250017,6.223252
1237648721757995239,158.0027,0.2603889,0,0,1,28,0.0810000002384186,0.842000007629395,0,0.0359999984502792,0,0,0.0710000023245811,7.074967,6.545015,6.52628
1237648721758060655,158.1427,0.3509722,0,0,1,38,0.0729999989271164,0.809000015258789,0,0,0,0.0260000005364418,0.104999996721745,3.699526,3.291086,3.752988
1237648721758191772,158.4676,0.4026111,0,0,1,43,0.421000003814697,0.550999999046326,0,0.0700000002980232,0.0230000000447035,0.140000000596046,0.0230000000447035,6.071476,5.754912,5.759681
1237648721758191841,158.5537,0.4026944,0,0,1,29,0.416000008583069,0.409999996423721,0.034000001847744,0.034000001847744,0,0.0689999982714653,0.034000001847744,8.019886,5.246313,5.735046
1237648721758257272,158.5876,0.3403333,0,0,1,31,0.177000001072884,0.723999977111816,0,0.0649999976158142,0.0320000015199184,0.0320000015199184,0.0970000028610229,2.779867,2.703838,2.586968
1237648721758257297,158.634,0.3416389,0,0,1,26,0.172000005841255,0.739000022411346,0,0.0769999995827675,0,0,0.0769999995827675,3.695233,3.712693,3.845387
1237648721758716060,159.6677,0.381,0,0,1,45,0.133000001311302,0.839999973773956,0,0.0219999998807907,0.0219999998807907,0,0.0219999998807907,5.509133,5.141321,5.227674
1237648721758716075,159.7041,0.3119445,0,0,1,58,0.0860000029206276,0.879000008106232,0,0.0689999982714653,0,0.017000000923872,0.034000001847744,3.388897,3.446219,3.294144
1237648721758716118,159.7426,0.2499167,0,0,1,49,0.170000001788139,0.764999985694885,0,0.0610000006854534,0.0199999995529652,0.0199999995529652,0.0610000006854534,4.638491,4.523338,4.814296
1237648721758912670,160.128,0.3304167,0,0,1,53,0.184000000357628,0.711000025272369,0.0189999993890524,0.0939999967813492,0,0,0.0750000029802322,4.935694,4.198832,4.243281
1237648721758912678,160.1274,0.3764167,0,0,1,46,0.123000003397465,0.790000021457672,0,0.0869999974966049,0,0.0219999998807907,0.0869999974966049,4.557747,3.810421,4.054313
1237648721758978245,160.3712,0.4195833,0,0,1,43,0.651000022888184,0.32600000500679,0,0.0930000022053719,0.535000026226044,0.0230000000447035,0.0230000000447035,13.71093,12.80165,12.6419
1237648721759043648,160.3738,0.3085,0,0,1,33,0.0829999968409538,0.763999998569489,0,0,0.0610000006854534,0,0.151999995112419,3.397289,2.944833,2.967301
1237648721759043680,160.4241,0.2643056,0,0,1,30,0.0729999989271164,0.892000019550323,0,0,0,0.0329999998211861,0.0329999998211861,4.070426,3.884268,3.78475
1237648721759043767,160.455,0.3265,0,0,1,82,0.261000007390976,0.688000023365021,0,0.0979999974370003,0.0120000001043081,0.0729999989271164,0.0489999987185001,6.025442,5.481328,5.751581
1237648721759109304,160.5449,0.2858611,0,0,1,62,0.349999994039536,0.495999991893768,0,0.0970000028610229,0.0649999976158142,0,0.112999998033047,4.089724,3.975076,4.000807
1237648721759174838,160.7906,0.3139167,0,0,1,30,0,0.5,0.43299999833107,0,0,0,0.0670000016689301,5.890892,5.975191,5.972558
1237648721759305923,161.109,0.2853611,0,0,1,32,0.335999995470047,0.296999990940094,0.0309999994933605,0.061999998986721,0.0309999994933605,0.0309999994933605,0.156000003218651,5.131441,4.763845,5.014009
1237648721759371441,161.2548,0.3038333,0,0,1,60,0.474999994039536,0.451999992132187,0,0.0829999968409538,0.0829999968409538,0.0500000007450581,0.0500000007450581,3.704193,3.435726,3.34086
1237648721759567953,161.6021,0.4194444,0,0,1,27,0.148000001907349,0.74099999666214,0,0.0740000009536743,0.0370000004768372,0.0370000004768372,0.111000001430511,7.331532,6.547239,6.742001
1237648721759633544,161.7889,0.2479167,0,0,1,23,0.129999995231628,0.739000022411346,0,0.0869999974966049,0,0.0430000014603138,0.129999995231628,2.944178,2.920346,2.92612
1237648721759764621,162.0788,0.3599722,0,0,1,58,0.200000002980232,0.620999991893768,0,0.0860000029206276,0,0.017000000923872,0.155000001192093,3.28,3.32488,3.228242
1237648721759895858,162.3826,0.2877778,0,0,1,31,0.321000009775162,0.587999999523163,0,0.0970000028610229,0,0.0320000015199184,0.0649999976158142,3.19214,3.16202,3.281448
1237648721759895861,162.3834,0.2563889,0,0,1,31,0.17399999499321,0.660000026226044,0,0.0649999976158142,0.0649999976158142,0,0.160999998450279,2.771786,2.72912,2.83304
1237648721759895876,162.403,0.3743611,0,0,1,30,0.35699999332428,0.41100001335144,0,0.0670000016689301,0,0.0670000016689301,0.133000001311302,4.111632,4.228965,4.284717
1237648721759895902,162.4368,0.3388889,0,0,1,26,0.24099999666214,0.75900000333786,0,0.0769999995827675,0.0769999995827675,0,0,5.26661,5.208953,5.434344
1237648721759961378,162.5195,0.3516389,0,0,1,35,0.202000007033348,0.739000022411346,0,0.0860000029206276,0.028999999165535,0.028999999165535,0.0570000000298023,3.299635,3.230364,3.475987
1237648721760157864,162.9397,0.3480278,0,0,1,22,0.187999993562698,0.759999990463257,0,0.0450000017881393,0,0.0450000017881393,0.0450000017881393,4.754523,4.713303,4.58938
1237648721760288929,163.2461,0.2684722,0,0,1,54,0.448000013828278,0.361999988555908,0,0.0560000017285347,0.0930000022053719,0,0.0930000022053719,5.551213,5.373799,5.613606
1237648721760289003,163.3429,0.32025,0,0,1,30,0.194000005722046,0.654999971389771,0,0.0670000016689301,0.0329999998211861,0,0.133000001311302,4.190063,3.59853,3.631758
1237648721760419967,163.5403,0.4097222,0,0,1,54,0.769999980926514,0.00499999988824129,0.129999995231628,0.0930000022053719,0.648000001907349,0.0189999993890524,0.0930000022053719,7.48875,6.202504,6.443312
1237648721760616586,163.9675,0.3944167,0,0,1,37,0.145999997854233,0.737999975681305,0.0810000002384186,0.0810000002384186,0,0,0.0270000007003546,4.923612,5.059765,4.823215
1237648721760616598,163.9804,0.3051111,0,0,1,62,0.143999993801117,0.726000010967255,0,0.0970000028610229,0.0160000007599592,0,0.128999993205071,3.258729,2.696383,2.808745
1237648721760813365,164.562,0.3971389,0,0,1,39,0.0260000005364418,0.794000029563904,0,0.0260000005364418,0,0,0.179000005125999,2.657967,2.488238,2.629972
1237648721761075359,165.095,0.345,0,0,1,25,0.215000003576279,0.551999986171722,0.0399999991059303,0.0399999991059303,0,0.0399999991059303,0.119999997317791,3.313959,3.125438,3.448609
1237648721761271992,165.583,0.2843611,0,0,1,31,0.270000010728836,0.685000002384186,0,0.0970000028610229,0,0,0.0320000015199184,3.671907,3.829414,3.513335
1237648721761403019,165.7833,0.4101667,0,0,1,32,0.200000002980232,0.690999984741211,0,0.0939999967813492,0,0,0.0939999967813492,3.730865,3.711233,3.876011
1237648721761403028,165.7952,0.3880833,0,0,1,53,0.105999998748302,0.828999996185303,0,0.0379999987781048,0,0,0.0570000000298023,4.070656,3.568791,3.775623
1237648721761403094,165.8791,0.4159445,0,0,1,32,0.300000011920929,0.328999996185303,0,0.0309999994933605,0,0.0939999967813492,0.218999996781349,4.113837,4.008092,4.104509
1237648721761468569,165.984,0.37675,0,0,1,31,0.0649999976158142,0.418999999761581,0.386999994516373,0.0320000015199184,0.0320000015199184,0,0.128999993205071,1.396501,2.608498,2.515579
1237648721761599632,166.286,0.3261389,0,0,1,58,0.381999999284744,0.467999994754791,0.017000000923872,0.0689999982714653,0.034000001847744,0,0.0520000010728836,4.853295,4.533977,4.719136
1237648721761665079,166.4583,0.4030833,0,0,1,28,0.46399998664856,0.5,0,0.0359999984502792,0,0.428999990224838,0.0359999984502792,4.275205,8.611957,7.68329
1237648721761861903,166.9108,0.3298056,0,0,1,22,0.180999994277954,0.666000008583069,0,0.0450000017881393,0,0,0.090999998152256,4.895613,4.171458,4.172407
1237648721761927195,166.9847,0.3848333,0,0,1,26,0.115000002086163,0.268999993801117,0.30799999833107,0.0769999995827675,0,0.0379999987781048,0.30799999833107,2.469534,2.519312,2.586554
1237648721761927348,167.0196,0.2499167,0,0,1,51,0.319999992847443,0.513999998569489,0.0390000008046627,0.0979999974370003,0,0.0390000008046627,0.0780000016093254,4.822264,4.698014,4.342815
1237648721762123893,167.4317,0.3781389,0,0,1,43,0.474000006914139,0.425999999046326,0.0230000000447035,0.0930000022053719,0,0.0469999983906746,0.0230000000447035,3.656217,3.568551,3.673919
1237648721762255022,167.7254,0.3317222,0,0,1,32,0.215000003576279,0.485000014305115,0,0.0309999994933605,0.0309999994933605,0,0.156000003218651,6.589832,4.67882,4.868599
1237648721762386097,168.0696,0.3311111,0,0,1,33,0.137999996542931,0.736999988555908,0,0.0610000006854534,0.0299999993294477,0,0.120999999344349,3.092382,3.036082,3.052786
1237648721762582724,168.587,0.3236389,0,0,1,29,0.063000001013279,0.901000022888184,0,0.034000001847744,0,0,0.034000001847744,5.853871,5.396858,5.30551
1237648721762648196,168.6845,0.3436944,0,0,1,27,0.146999999880791,0.852999985218048,0,0,0.0370000004768372,0.0370000004768372,0,4.051122,3.903821,3.90151
1237648721762910284,169.2052,0.2785,0,0,1,25,0.061999998986721,0.693000018596649,0.200000002980232,0,0.0399999991059303,0,0.0399999991059303,5.363603,5.06301,5.140218
1237648721762975781,169.3825,0.2108056,0,0,1,26,0.238000005483627,0.717000007629395,0,0.0379999987781048,0.0769999995827675,0,0.0379999987781048,6.174086,5.604617,5.226223
1237648721762975926,169.4357,0.2913611,0,0,1,28,0.382999986410141,0.616999983787537,0,0.0710000023245811,0,0.0359999984502792,0,5.686118,5.516435,5.762086
1237648721762975957,169.4632,0.2177778,0,0,1,26,0.135000005364418,0.711000025272369,0,0.0379999987781048,0.0769999995827675,0,0.153999999165535,4.535963,3.407162,3.41624
1237648721763106966,169.7399,0.2431389,0,0,1,51,0.171000003814697,0.670000016689301,0,0.0979999974370003,0.0390000008046627,0,0.157000005245209,2.776275,2.816977,2.735831
1237648721763238115,170.0141,0.2751111,0,0,1,29,0.187000006437302,0.725000023841858,0,0.034000001847744,0.034000001847744,0,0.0689999982714653,3.876564,3.349475,4.023232
1237648721763238177,170.0371,0.2235833,0,0,1,35,0.114000000059605,0.742999970912933,0,0.0570000000298023,0.028999999165535,0.028999999165535,0.14300000667572,2.012039,1.911039,1.995513
1237648721763238196,170.057,0.29425,0,0,1,28,0.104999996721745,0.444000005722046,0.0710000023245811,0,0.0710000023245811,0,0.35699999332428,3.77262,3.513551,3.821024
1237648721763238209,170.0735,0.4059722,0,0,1,66,0.090999998152256,0.726999998092651,0.0149999996647239,0.0450000017881393,0,0.0450000017881393,0.166999995708466,2.200706,2.275552,2.483128
1237648721763368969,170.29,0.2118889,0,0,1,75,0.0439999997615814,0.765999972820282,0.159999996423721,0.0270000007003546,0,0,0.0270000007003546,9.357396,8.034679,8.646067
1237648721763369102,170.3173,0.2236389,0,0,1,54,0.163000002503395,0.662999987602234,0,0.0189999993890524,0.0189999993890524,0.0370000004768372,0.148000001907349,3.466287,3.738975,3.786764
1237648721763369113,170.3304,0.2228889,0,0,1,17,0.122000001370907,0.748000025749207,0,0,0.0590000003576279,0,0.118000000715256,2.373336,2.542562,2.898242
1237648721763500122,170.672,0.2635278,0,0,1,35,0.0570000000298023,0.456999987363815,0.14300000667572,0.028999999165535,0,0.028999999165535,0.342999994754791,1.916559,2.022445,2.243651
1237648721763500203,170.6038,0.3998055,0,0,1,61,0.351999998092651,0.648000001907349,0,0.0329999998211861,0,0.0820000022649765,0,8.260604,7.290457,7.532999
1237648721763565739,170.8077,0.4120833,0,0,1,45,0.133000001311302,0.730000019073486,0,0.0670000016689301,0.0219999998807907,0,0.133000001311302,3.656961,3.190032,3.281877
1237648721763565758,170.8326,0.3195,0,0,1,31,0.275999993085861,0.644999980926514,0,0.0970000028610229,0.0320000015199184,0,0.0649999976158142,3.270525,3.089289,3.376509
1237648721763762434,171.2527,0.2448056,0,0,1,23,0.140000000596046,0.730000019073486,0.129999995231628,0.0869999974966049,0,0.0430000014603138,0,4.083,4.134443,3.9688
1237648721763828069,171.4427,0.2201667,0,0,1,26,0.0379999987781048,0.731000006198883,0.153999999165535,0.0379999987781048,0,0,0.0769999995827675,4.574229,5.614659,6.01585
1237648721763958881,171.6144,0.2993333,0,0,1,38,0.13400000333786,0.83899998664856,0,0.0790000036358833,0,0,0.0260000005364418,3.729853,3.609131,3.847404
1237648721763958915,171.6494,0.3112778,0,0,1,28,0.0480000004172325,0.843999981880188,0,0.0359999984502792,0,0,0.10700000077486,3.470533,3.299056,3.599272
1237648721764024494,171.8821,0.2805833,0,0,1,45,0.250999987125397,0.718999981880188,0,0.0439999997615814,0,0.0439999997615814,0.0219999998807907,5.186705,4.815863,4.592469
1237648721764024504,171.8861,0.2128889,0,0,1,24,0.196999996900558,0.531000018119812,0.208000004291534,0.0829999968409538,0.0419999994337559,0,0.0419999994337559,3.615796,3.59366,3.640537
1237648721764221082,172.2749,0.3745278,0,0,1,61,0.104000002145767,0.837000012397766,0,0.0329999998211861,0,0,0.0489999987185001,4.945079,4.75554,4.766596
1237648721764286689,172.4032,0.228,0,0,1,31,0,0.741999983787537,0.225999996066093,0,0,0,0.0320000015199184,6.031149,5.668496,6.086489
1237648721764286765,172.4425,0.2424167,0,0,1,29,0.448000013828278,0,0.517000019550323,0,0,0.448000013828278,0.034000001847744,4.922131,4.225343,4.704355
1237648721764417684,172.6625,0.2934167,0,0,1,39,0.120999999344349,0.745999991893768,0,0.0260000005364418,0,0.0509999990463257,0.128000006079674,4.081141,3.979166,3.936036
1237648721764483283,172.9116,0.2586667,0,0,1,44,0.114000000059605,0.773000001907349,0,0.068000003695488,0,0.0450000017881393,0.114000000059605,3.431819,2.953447,2.970162
1237648721764548632,172.9855,0.4034722,0,0,1,23,0.090999998152256,0.430999994277954,0,0.0869999974966049,0,0,0.477999985218048,2.370153,2.314188,2.301621
1237648721764548723,172.9677,0.2348333,0,0,1,37,0.0529999993741512,0.890999972820282,0,0,0.0270000007003546,0,0.0540000014007092,4.623427,3.964418,4.450598
1237648721764548798,173.0772,0.2907778,0,0,1,73,0.068000003695488,0.699000000953674,0,0.068000003695488,0,0,0.232999995350838,2.234844,2.233896,2.128726
1237648721764679769,173.393,0.2453056,0,0,1,28,0.223000004887581,0.44200000166893,0.0710000023245811,0.0710000023245811,0,0,0.10700000077486,3.755676,3.716826,3.84095
1237648721764679835,173.2702,0.2403333,0,0,1,31,0.138999998569489,0.699999988079071,0.128999993205071,0.0970000028610229,0.0320000015199184,0,0.0320000015199184,4.435573,4.331154,4.369772
1237648721764745342,173.4089,0.35275,0,0,1,36,0.138999998569489,0.527999997138977,0.25,0.0560000017285347,0.0829999968409538,0,0.0829999968409538,6.474047,6.028571,6.028956
1237648721764942031,173.9754,0.3694722,0,0,1,61,0.208000004291534,0.769999980926514,0,0.0329999998211861,0.0329999998211861,0,0.0160000007599592,4.869484,4.548234,4.672689
1237648721764942034,173.984,0.2471389,0,0,1,52,0.112000003457069,0.744000017642975,0.0189999993890524,0.0379999987781048,0.0189999993890524,0,0.115000002086163,4.131662,3.993901,3.830371
1237648721764942042,173.991,0.2160833,0,0,1,58,0.0799999982118607,0.760999977588654,0.017000000923872,0.034000001847744,0,0.017000000923872,0.137999996542931,3.480442,3.635899,3.57285
1237648721765007581,174.0956,0.3448056,0,0,1,30,0.143999993801117,0.787000000476837,0,0.0329999998211861,0.0329999998211861,0.0329999998211861,0.0670000016689301,3.355313,2.91143,3.140232
1237648721765597344,175.4568,0.216,0,0,1,25,0.0399999991059303,0.0399999991059303,0.839999973773956,0.0399999991059303,0,0,0.0799999982118607,4.597535,4.587059,4.582913
